user_id,item_id,timestamp
AEEJPOPGZKVV7ATPNSU346IXCFKQ,B0092EE3K8,1392315963000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0307476073,1392322614000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,081186944X,1392322694000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0857862057,1392322869000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0452298180,1392322992000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,B004X8W72O,1392323106000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,006199717X,1392323373000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0307387097,1392323438000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0486400603,1392323677000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,014240733X,1392324286000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0758211473,1392324488000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0446310786,1392324543000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,1609615735,1392325440000
AFYDHN6AHUFZQTAQBS3C5VSUQWSA,0385375336,1392356255000
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,159020784X,1392397478000
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,0061969702,1392397669000
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,1780963785,1392397874000
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,1484162692,1392398109000
AFQAHYZLA663LKWD7QQOW6ZTKQXQ,B008RMY842,1392402038000
AEGNLI4GH2WPBOMTCJUES6G6SCCQ,B0074INPPI,1392405485000
AERPQKROUGZID2LZV2RYMQ6YIWTQ,0199751714,1392415315000
AHOHMETLXKVGD7PIBJ7GFG2LYZOA,B00FEVBUYU,1392423393000
AFFNR2UVFGVE3ZCHJ5G4U76K64AA,B00FEVBUYU,1392425120000
AH46VH7BDUNL5ZMK56O2T4GO2Q6A,B007SGLZP8,1392432992000
AF44TB62MTSDCSU4A5J7R2GAULLA,0140231706,1392486534000
AF44TB62MTSDCSU4A5J7R2GAULLA,B00CIWZ7OC,1392486705000
AF44TB62MTSDCSU4A5J7R2GAULLA,1616951761,1392486860000
AF44TB62MTSDCSU4A5J7R2GAULLA,0670023655,1392486981000
AF44TB62MTSDCSU4A5J7R2GAULLA,B006I1J64Q,1392487474000
AF44TB62MTSDCSU4A5J7R2GAULLA,0399159029,1392487779000
AEECHRG42M53EIZTJ7HVXZQI4U4Q,0393339289,1392491315000
AHQF2VXWQPUBKYR3RMJ6VDFDYUSQ,0740780905,1392500991000
AGTQLYVZ5GQFLC7S7EZW4PFLRBVA,0547750382,1392503859000
AGYBGW2VBTU26OJIFPN6VZA2SHAA,0805096663,1392510474000
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,0141046171,1392515872000
AFPPMAPYGGLB3OEB62FXOJZAQVEQ,1476731497,1392516327000
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,1611210941,1392516733000
AGLL5O2HLRMOYLYER5ZZIE56N74A,0789447568,1392586634000
AGLL5O2HLRMOYLYER5ZZIE56N74A,1603208429,1392586977000
AGLL5O2HLRMOYLYER5ZZIE56N74A,0679869743,1392587143000
AHLWQQB3V7RBFOTIHWDR4T7XMDXA,0399159339,1392588700000
AFTV44MRDW3TFUAEDDOSED6EQ7CQ,0151005893,1392593677000
AGRE74KBYUIHJMNWZ46NVCESLSHQ,B003WJRONW,1392647986000
AHZG66YIJOOWNIRABEC63BOHEEPQ,1609805593,1392674993000
AE3B52RNBKYNGB4W7OUKA2ZUKETA,0307952339,1392679109000
AFQNZZ37U5NE27T6H2YKRZKOXLLQ,B00EHMFBLA,1392682938000
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,1561586137,1392738634000
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,0195019199,1392738796000
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,0091872820,1392738859000
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,0763652849,1392738958000
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,1439193630,1392739290000
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,1440570892,1392739670000
AESM7V7EFIGG5FODNLS77XW7AZ2Q,0876544448,1392741638000
AHNQO4ZQSLGCDHULGXOONGQJXWDQ,0812974999,1392743178000
AEVANAUW67Y37WABLIVRJZJJLYXQ,1601424671,1392758003000
AHY2RTVM2IXL2M3AINZUSSL5QLYQ,1250003873,1392763127000
AEPVIXOSC2KZTMTBSRZSQXZ3THZA,B00FFFNB60,1392775214000
AGY4TGR2XNVQGUC5PUFHLLIMURFQ,1556709439,1392803679000
AGGNED7QJHIWM4U2JM22G5ZNDBYQ,0307731146,1392822733000
AEFQLMDRHWAJBF5ZGU24UFIM2PXQ,B0092ETUTC,1392826238000
AEHKDITJSRMJ4O67W74EBS2I2LAQ,B000FC2J2A,1392828810000
AEHKDITJSRMJ4O67W74EBS2I2LAQ,B000FBJAEG,1392828974000
AGTSTPGVKBM57QBY7PF4T5L6A7AA,1616148713,1392839156000
AF5UVXL3M5KBWZUKE3PFSNT5FNAQ,0855329386,1392865210000
AF5UVXL3M5KBWZUKE3PFSNT5FNAQ,071533624X,1392865293000
AHBKPHIWICSBEESGB3EIWWUCMEJA,1493690817,1392895822000
AFE4C6ZPH2UQCL4JJFRO4NTXK3DA,1604601094,1392913739000
AHPFHP43AXWRYZZ4HPNCW7I7J3ZQ,B00C2WDD5I,1392914424000
AHLWQQB3V7RBFOTIHWDR4T7XMDXA,006227676X,1392914810000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B002TS77Y8,1392920158000
AEBN3ZEJBUAQOQSYUFDCNQPSYXIA,0310724244,1392924476000
AGWK5TRRULB7JGEHV6EM7D7JAU4Q,1118681185,1392925591000
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,B00H5KRG82,1392935780000
AEVANAUW67Y37WABLIVRJZJJLYXQ,1400322634,1392949441000
AEHKDITJSRMJ4O67W74EBS2I2LAQ,B004TO6764,1393045338000
AFXQY5O6NNLTDM3ZSGI5SV5X44BA,0062079603,1393047611000
AENH26VFYJQVORKN3K6PTFSNXP2A,0803730586,1393060512000
AGPUMX7POHL7UVAIK3MR2225OWBA,0316176494,1393079598000
AG7FEHOLMTMN6JSE6FXCFAHCL26Q,B00545H3OC,1393111208000
AGL6PYLJKVWFCWP2IWNFNQHP2INQ,B0080FCR2G,1393135216000
AHGE72BODDEH75S355KDPIQZITKQ,140006788X,1393136939000
AHAMHLUWZTVCHUQLQNDZZAAX4KGA,B00CD36ERA,1393170030000
AER2SW3VOPZEHN4GKKANQ46C6MDA,0385537433,1393170911000
AHAMHLUWZTVCHUQLQNDZZAAX4KGA,B003PGQK5A,1393173730000
AFJ5OPJDCTIE6KE2KO5GQTT7GAXA,0399158707,1393177591000
AFHMXQ7GXEWBNGPU362B4VE75EJQ,B005Z23U0K,1393183393000
AGL6PYLJKVWFCWP2IWNFNQHP2INQ,B00HGSVGSY,1393186677000
AGQ5MQVSATIMDGZ2ZIJV3QUHE5XQ,1595554505,1393206774000
AFSPNU7RCSF3Q5N32XNAQK63GUXA,B0097HHHWG,1393209127000
AFSPNU7RCSF3Q5N32XNAQK63GUXA,B008J4PK86,1393209899000
AERPVCV5ISJCK6G67C6J4J2EACUQ,0451529065,1393220574000
AGKGLU3G7RKKXYM374KPEIVMZ2OQ,B00CIDTH2E,1393250692000
AGQSFHJAIQ6BJLIVLVJQS3NOIOKA,0425252345,1393259761000
AERU6XD6DVNZZABGAI5BZNGQ3YYA,0778322335,1393276330000
AERU6XD6DVNZZABGAI5BZNGQ3YYA,0425257762,1393278433000
AEIB3IDZTOEVMASMETR35S6OSNFA,1466241993,1393301355000
AEGSNK3H7CQ5RQTO3VEUA7ERV7ZA,0688158404,1393340360000
AEGSNK3H7CQ5RQTO3VEUA7ERV7ZA,0689849052,1393341519000
AEGSNK3H7CQ5RQTO3VEUA7ERV7ZA,B00CX4WMWK,1393344655000
AE4QJLCBQH74DTKX3MN6JPSN22YQ,1451689101,1393351742000
AG6TVCP4OWHMYAEWK27XWYZR6FAA,0736430881,1393356241000
AGLA52UYUHZN7ZLM3P266ETNXSQA,1593274718,1393359815000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,0758280351,1393371154000
AH2KC7SRRR5HAYBQKZKVZDDOELPA,B00ESNCAGC,1393374532000
AFFSE7VO55MBDXTPX3FNLES2XCLQ,1599901668,1393395043000
AEU7KZURZGK6FLR2CGDGSZ7HSGTA,B0060OEBG4,1393427411000
AHX4DZ75CUPIIPFMFULH76YFGKMA,B00BHOSTU6,1393462554000
AGR5EZNYTV2MUUM5TBD7Z2VQNLVA,B0091TMAK4,1393501710000
AE4Y3YEZRRMFC44WE74BCZQN5LRA,1846058902,1393518264000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,1612431151,1393519114000
AEATHWSJO64CIZJWAFS74KTUWE5Q,0071761446,1393519385000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,1590171039,1393519626000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,0441117732,1393519778000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,0395938473,1393520260000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,0449208133,1393520389000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,0486457435,1393520491000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,0486443604,1393520779000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,0778802132,1393520930000
AGGTIT5J4YWSF2ULV5HUDUOD5MLA,1565126831,1393521182000
AFQNZZ37U5NE27T6H2YKRZKOXLLQ,B0089Z7S8K,1393536730000
AEFWA4RPS6UJZNM3VYR3YC7AFMBQ,1591845262,1393539958000
AGTHXUIYC7ZYXAAGS3X3ONHNNVVQ,1250030420,1393541295000
AGTHXUIYC7ZYXAAGS3X3ONHNNVVQ,042526131X,1393541440000
AFXSJVZWTZNN5NTL5M3QS544VXRA,1581803842,1393551963000
AE2EQIWFETMRHUOAQQ75IT7OYCWA,1608193039,1393571277000
AFT4UJF42JFZZM2KDVNBJOB4UFZA,B00F5640UK,1393602310000
AGYFLTNRIGYKE2YCSGUJAXKH5M2Q,B00B8548LS,1393608816000
AGZFC44YNQB7ISQNZTOBMWXBPNTA,1615931686,1393617271000
AF5NATN2OIAB54BDEMUYEXQV6GVA,B00C4ZW9HG,1393629209000
AEFEJHBNSMLDSE6VAENHF3JTEUJA,0312934912,1393629963000
AHTRI5Y4QU3P76VNLEN5TOCOIKAA,0600395081,1393636360000
AGL6PYLJKVWFCWP2IWNFNQHP2INQ,B004E10W0E,1393643582000
AHB5USJ5J3KKUFYLQBYDFVGYZI7Q,B005GMUU8O,1393659444000
AHAMHLUWZTVCHUQLQNDZZAAX4KGA,B00C9AO94M,1393677465000
AHAMHLUWZTVCHUQLQNDZZAAX4KGA,B009R51W4C,1393685782000
AHYN6Q5FYHPXLI7G3FRRJ7C2TTXA,1621085236,1393696020000
AHYN6Q5FYHPXLI7G3FRRJ7C2TTXA,1621085759,1393696106000
AHYN6Q5FYHPXLI7G3FRRJ7C2TTXA,1609073290,1393696351000
AHYN6Q5FYHPXLI7G3FRRJ7C2TTXA,039916443X,1393696480000
AHOHMETLXKVGD7PIBJ7GFG2LYZOA,B00A286Z2W,1393697569000
AHIUD4ASTIXKKM2CA3A72HXXBJNA,B0036S4AMC,1393709137000
AF4GW4KJBW3LAH552SANPYH3GL4A,1580170234,1393715109000
AG5EJTIBO5EXXYDMOSUQVYBDJIJA,0061957933,1393776226000
AGLL5O2HLRMOYLYER5ZZIE56N74A,B00CX4WMWK,1393790481000
AF3M2HFBKY5L2LYXD4GOX5ROWIKA,B00FHZCIKS,1393845073000
AEIB3IDZTOEVMASMETR35S6OSNFA,1466464445,1393858920000
AEGNLI4GH2WPBOMTCJUES6G6SCCQ,B00H5562YQ,1393863627000
AEV4VYB342PGNC4VZVG4XLZIMJYA,B004G5ZY7E,1393873573000
AE3B52RNBKYNGB4W7OUKA2ZUKETA,1426212674,1393877347000
AEIB3IDZTOEVMASMETR35S6OSNFA,061524498X,1393896001000
AEV64LDE45W3IFSAY7ARGRSQWBNQ,1401242626,1393910603000
AEV64LDE45W3IFSAY7ARGRSQWBNQ,1401242685,1393911300000
AEHBOFYTNFSD2522T3QQKA6AN67Q,0765338289,1393911499000
AEV64LDE45W3IFSAY7ARGRSQWBNQ,1401245005,1393911503000
AFSJQDINDJ7YSCVGUKHBL4XBDNUA,1454707976,1393920745000
AFSJQDINDJ7YSCVGUKHBL4XBDNUA,1596686324,1393922629000
AHQG4L3AEH4SXNJJDSYDRNE66LAQ,1592720382,1393945792000
AHQG4L3AEH4SXNJJDSYDRNE66LAQ,0687663806,1393945970000
AG664F7XMBNM7CUENCDBJATDROHQ,1451627939,1393967053000
AERS3X4G3TTTDVYYV6DSZ2EILDPA,1455544671,1393984284000
AEHEORTA5L6RK6HJ6EQGI4M7I35A,B00BIOG1ZU,1394049719000
AHBFWMXRA5DXHYFMFLYRC25DVUCQ,0307377210,1394075478000
AFSXUVAIKUK7LPVOYW7NL6I5FK4A,0307908585,1394109371000
AESTQDAH2CPNNQOP7RCMA5SUMJCA,1452852138,1394115141000
AH3P6L5V4CSFCMD6AZBWYD7X27LA,0778316130,1394122025000
AH4RZAFFWLLYDZ5HQFYN7NREQVKQ,B003UV8XHS,1394122344000
AHLWQQB3V7RBFOTIHWDR4T7XMDXA,0399166432,1394127416000
AEGNLI4GH2WPBOMTCJUES6G6SCCQ,B0058TUOOK,1394141822000
AFZUY43OPA56WNL6TTVB34YMTADQ,B00HHGR8WS,1394146993000
AFZUY43OPA56WNL6TTVB34YMTADQ,B00HFD4BSW,1394148448000
AEKH7UEPF7VS2H5TS6S7E244D72A,B00EZCY0MS,1394152944000
AGMZ54XX2W3FXBPTJYN3RXFSI7MA,B005S8O7S0,1394170252000
AGMZ54XX2W3FXBPTJYN3RXFSI7MA,B006VFLIYK,1394170300000
AGMZ54XX2W3FXBPTJYN3RXFSI7MA,0764136496,1394170566000
AGPEURLJKUC4JPUHWGX3K35P5JBQ,1451681755,1394199577000
AF3AYR6XZLATKXKT3E33GKXGFO6Q,1451678681,1394221371000
AEVRI442WLWKSBWN6IKYQ2XP3QVA,0986038881,1394221636000
AHX5NFYQKKFFJ3ODDWRHBRVF2NIQ,159474677X,1394225826000
AH3USHITQ6YSYJET2SFESP6GVAGQ,0061728969,1394230844000
AFOHQOR56OCUQYTI6EGYIC54AEZQ,0425259668,1394231062000
AFOHQOR56OCUQYTI6EGYIC54AEZQ,042525528X,1394231184000
AH3USHITQ6YSYJET2SFESP6GVAGQ,0974858102,1394231408000
AHX4DZ75CUPIIPFMFULH76YFGKMA,B00BCFZM46,1394239816000
AFKNM5NJYHAXJVJGVD7PBLCZJ4NQ,1609451341,1394292135000
AHPT4UW32VRA6UF4PSPLNMGG3NTQ,B007P7HP1I,1394293481000
AFHFBDPJAJ2JZQCIRVDGOJ2U3WDQ,144131251X,1394302645000
AHIUD4ASTIXKKM2CA3A72HXXBJNA,B008X3NCRE,1394310179000
AGU3VMGHA2QYD4ETHVNGS7L3UUNQ,1589793587,1394364128000
AHQF2VXWQPUBKYR3RMJ6VDFDYUSQ,0740733079,1394368605000
AG5EJTIBO5EXXYDMOSUQVYBDJIJA,0374384673,1394369977000
AG3NAWE54CTXWLK2BOMFOYN44SNA,0064432270,1394391536000
AFZKDTZN5Y74J5AXCB5CVNLDE3WA,1607060760,1394397287000
AFZKDTZN5Y74J5AXCB5CVNLDE3WA,0545626382,1394397692000
AF4GW4KJBW3LAH552SANPYH3GL4A,B00BI9VZ1A,1394409660000
AGGNED7QJHIWM4U2JM22G5ZNDBYQ,B004TPN6DA,1394460076000
AGGNED7QJHIWM4U2JM22G5ZNDBYQ,B00DD76KGU,1394462257000
AEENUFZZ7VZ3QRDEXMFL34COQIAA,1416542264,1394465558000
AFQNZZ37U5NE27T6H2YKRZKOXLLQ,1456376780,1394483497000
AF2LMUVYDIBJJ5QZQA36DKB4C7RQ,1476718687,1394484996000
AFCSYTR27UOVNJRVTR2DJT5KJIQQ,0385534221,1394505894000
AHB5USJ5J3KKUFYLQBYDFVGYZI7Q,0152045651,1394518124000
AHAR2YSTNGRIJYEQBVS7W67JYS5A,B00CIKKEV0,1394560504000
AGQSFHJAIQ6BJLIVLVJQS3NOIOKA,0553593617,1394562214000
AFU5QF435PD4QKGO7PDT46FC6W7A,B007FHM30Q,1394591628000
AG7FEHOLMTMN6JSE6FXCFAHCL26Q,0061768200,1394730529000
AHSTYCG5Z3T3O7VMA4NDBWR5NDYA,0345532740,1394733261000
AFWJIIAYYUBUM6NSCP243QONNEPA,0345542886,1394734251000
AH46VH7BDUNL5ZMK56O2T4GO2Q6A,B00CLWVLMG,1394736389000
AE3B52RNBKYNGB4W7OUKA2ZUKETA,0385532431,1394737962000
AFZYQJDSSEQGF2UDEWDZLQYLOTWQ,0991401301,1394747366000
AH2KC7SRRR5HAYBQKZKVZDDOELPA,B00633W614,1394757500000
AHLNW6DYCFEI6XX5INWEOEK2SJZA,B00GG0HCUO,1394800511000
AHLNW6DYCFEI6XX5INWEOEK2SJZA,B003B02O0A,1394800610000
AHKQI5DHL4DCAKLYWF4C7KKP4W2Q,0833563521,1394803159000
AFJ5OPJDCTIE6KE2KO5GQTT7GAXA,1938467507,1394824481000
AEOPO3AIE23AZGJBTCHOCC6LQCJA,B00EMX9QQA,1394826986000
AEHBOFYTNFSD2522T3QQKA6AN67Q,0310739306,1394861582000
AECKRIBEGVXZJZY43V3HG7ZQNQUQ,1408850753,1394872629000
AEIB3IDZTOEVMASMETR35S6OSNFA,0399156135,1394874984000
AEIB3IDZTOEVMASMETR35S6OSNFA,0553565095,1394876034000
AFPOTFD5RRB6MHZQ5P5UIVG7QTBA,1932823018,1394895910000
AG73Z42QIAZW5QMI425NB3AKCVLA,B00DGZL18Q,1394899303000
AG73Z42QIAZW5QMI425NB3AKCVLA,B00GPWHY4W,1394899503000
AGFK7ORZLMRV773SXK4Q4A2SCJRQ,0810957302,1394901854000
AGCYSGOBKNTIDQ25NKKBP5DRY7YA,162033139X,1394926012000
AFRPLHQY3PSZ36J2GFVU7LGNSRWA,039304629X,1394931277000
AFRPLHQY3PSZ36J2GFVU7LGNSRWA,0061950726,1394931442000
AFRPLHQY3PSZ36J2GFVU7LGNSRWA,B00DEI6CZM,1394931585000
AGWK5TRRULB7JGEHV6EM7D7JAU4Q,0375872809,1394933863000
AHBFWMXRA5DXHYFMFLYRC25DVUCQ,0805098038,1394939592000
AGTDMRXT6TJVBAN3O7QP6537RZJQ,B00CD8AFMU,1394975300000
AGVOSDQL3ZVJXXIIW5T6FZNE4YLQ,B00DMCJRD4,1394989089000
AFINYPC2ES62BZJ5ZUXS5SAM7F6Q,0767917448,1394993354000
AF7HAVVESIT4QBJYZJMWTZBWB36Q,0671779710,1394994091000
AHI4PG33FLI6H3SWRDSDVGDDAPLA,B00FKLW6WE,1394994495000
AHX5NFYQKKFFJ3ODDWRHBRVF2NIQ,1608195821,1395004679000
AHYRP2WDSE7O3Y4NUUBHRWLC3I2Q,1480189871,1395055330000
AHRGVWNFDLZI4JITQGYLKPYACAJA,0756407125,1395083214000
AHRGVWNFDLZI4JITQGYLKPYACAJA,0765329492,1395083712000
AHRGVWNFDLZI4JITQGYLKPYACAJA,0061578908,1395083848000
AESTQDAH2CPNNQOP7RCMA5SUMJCA,1402250835,1395085633000
AG5EJTIBO5EXXYDMOSUQVYBDJIJA,0451462807,1395146362000
AGBHFFHOFPAELWL5OLGVM4OUD4TQ,0765338386,1395149446000
AGBHFFHOFPAELWL5OLGVM4OUD4TQ,0670015768,1395149568000
AGBHFFHOFPAELWL5OLGVM4OUD4TQ,0765326744,1395149729000
AGBHFFHOFPAELWL5OLGVM4OUD4TQ,081298000X,1395149814000
AFKXJ3ADPJRMCWMKBJVY5UWCQ3MA,B009RYKVOA,1395153196000
AFWJIIAYYUBUM6NSCP243QONNEPA,B00HQ7YP0G,1395153772000
AGEWXW526KOH5743XNOIKVCMVJQA,B005Z23U0K,1395164941000
AFHMXQ7GXEWBNGPU362B4VE75EJQ,B005WWC5WM,1395177127000
AH2KC7SRRR5HAYBQKZKVZDDOELPA,B008BU75IQ,1395179804000
AFZOAUVKPVSHVWKV6SV5B2RUXOQA,0385533500,1395185456000
AFZOAUVKPVSHVWKV6SV5B2RUXOQA,0062237845,1395185751000
AHIFMMUC22JSTO54NVEFJKGL4Q4A,B00E1ROP7M,1395196728000
AHIFMMUC22JSTO54NVEFJKGL4Q4A,0312611684,1395197022000
AE5XEQMYG5PBY3OMG3NN4NJDSUPA,B00C5R7I9C,1395227205000
AG35AI5EEQKOQMLMGUQZFLRK7PTQ,B00C5R7H70,1395235411000
AGRVYK4MSC2AUDQJHT4NSRX7Y6SQ,1451643640,1395242794000
AF44TB62MTSDCSU4A5J7R2GAULLA,1616950560,1395252751000
AF44TB62MTSDCSU4A5J7R2GAULLA,0399159339,1395252957000
AF44TB62MTSDCSU4A5J7R2GAULLA,0547798164,1395253075000
AF44TB62MTSDCSU4A5J7R2GAULLA,1623650003,1395253256000
AF44TB62MTSDCSU4A5J7R2GAULLA,0307387240,1395253427000
AF44TB62MTSDCSU4A5J7R2GAULLA,1439166641,1395253616000
AF44TB62MTSDCSU4A5J7R2GAULLA,0307960498,1395253787000
AF44TB62MTSDCSU4A5J7R2GAULLA,0143034901,1395254077000
AHBKPHIWICSBEESGB3EIWWUCMEJA,0312662122,1395267495000
AEWUKSRSCJCALV3X7U4B623VZ7EA,1455574546,1395296972000
AEWUKSRSCJCALV3X7U4B623VZ7EA,0345505743,1395297116000
AFT6NKVPX6IKUPEMEIRLMICXAJEA,0553487833,1395328371000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,B00C4ZW9HG,1395346278000
AGFTZKCH3YT5BUCGOCVDKLPYIBDA,1402767366,1395347775000
AGFTZKCH3YT5BUCGOCVDKLPYIBDA,0062316869,1395348913000
AFT4UJF42JFZZM2KDVNBJOB4UFZA,B007Y7086S,1395351146000
AEATHWSJO64CIZJWAFS74KTUWE5Q,1608313409,1395378097000
AEATHWSJO64CIZJWAFS74KTUWE5Q,0923568964,1395378728000
AHAIEIRSORRPA62USNQVCCQSJLBQ,B00ERQ6RGY,1395398674000
AGG5GD3PKDIMUMFJUK66SSEUT5JQ,1595144730,1395417394000
AGG5GD3PKDIMUMFJUK66SSEUT5JQ,1595146024,1395417468000
AGG5GD3PKDIMUMFJUK66SSEUT5JQ,0439425204,1395417606000
AERPVCV5ISJCK6G67C6J4J2EACUQ,0312252889,1395453721000
AGBWAE6Q5TGR5UOODZJFMEJ2QEOQ,076115857X,1395488388000
AGBWAE6Q5TGR5UOODZJFMEJ2QEOQ,0761156976,1395488455000
AGBWAE6Q5TGR5UOODZJFMEJ2QEOQ,0761168818,1395488469000
AGBWAE6Q5TGR5UOODZJFMEJ2QEOQ,0761158588,1395488480000
AGBWAE6Q5TGR5UOODZJFMEJ2QEOQ,0761158596,1395488543000
AHR2PVBDNMZRXPN5ALKXVNPTWD7A,0307960374,1395491995000
AGPUMX7POHL7UVAIK3MR2225OWBA,0060988436,1395494230000
AEAJ4XROS3EJ7JB4ZMKP35YIWU3A,B00AEBEY66,1395495377000
AFZKDTZN5Y74J5AXCB5CVNLDE3WA,1441312501,1395511426000
AGO7X4JXTL4NKZPUJZN5SOR7N3TQ,1477817468,1395515216000
AETUKJPXKBLMTYFX4SPZ3ZODBNHQ,0345527380,1395522671000
AG5EJTIBO5EXXYDMOSUQVYBDJIJA,0316134023,1395583000000
AHB5USJ5J3KKUFYLQBYDFVGYZI7Q,0152046925,1395589465000
AGTFIRUARYRCTPN2SKLJBTCPJE4A,1574866532,1395615018000
AFD6NXTH5U4FWNNXPH62OKWL3SNQ,B00DMCPQUW,1395630621000
AHBFWMXRA5DXHYFMFLYRC25DVUCQ,0062246879,1395633174000
AFFNR2UVFGVE3ZCHJ5G4U76K64AA,B00DMCPQUW,1395635522000
AFRYREJK6ZNYNHURRUSXNBHODM7A,0825443040,1395670073000
AGWZSILTAHWTROVMO3VGEUB6FEOQ,B003YFIUW8,1395672075000
AHBKPHIWICSBEESGB3EIWWUCMEJA,061558361X,1395695195000
AEZZOXNIHIHMLLOFRMHCYPBJHSCA,1490348557,1395724036000
AGWZSILTAHWTROVMO3VGEUB6FEOQ,1452133220,1395753034000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1574217186,1395756435000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1574216732,1395756594000
AG5EJTIBO5EXXYDMOSUQVYBDJIJA,B000OCXHRW,1395756607000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,0615753221,1395756641000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,0380713810,1395756690000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1574216716,1395756800000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1592538118,1395756878000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,0385521707,1395757518000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1574213334,1395757532000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1574213598,1395758162000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1621450716,1395763757000
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,1400067553,1395763860000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,0425269515,1395776018000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,0385742371,1395776135000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,1416555889,1395776194000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,1439132763,1395776348000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,1594744769,1395776466000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,B00786YT1A,1395776896000
AGJH6MI2FS2ZT5A4LGUMSTMXBLLQ,0743499190,1395777040000
AF5UVXL3M5KBWZUKE3PFSNT5FNAQ,0312676581,1395791851000
AF5UVXL3M5KBWZUKE3PFSNT5FNAQ,1574213849,1395793809000
AGWZSILTAHWTROVMO3VGEUB6FEOQ,B000SEH8U8,1395841932000
AG4JDGQREZU2VL7SH3QAA6MDJKSQ,0307279464,1395854788000
AE3B52RNBKYNGB4W7OUKA2ZUKETA,1608195821,1395858265000
AF7GOLLW4ELSEEJR5CS7GEN6LU7A,038534998X,1395861537000
AGMZ54XX2W3FXBPTJYN3RXFSI7MA,B00BHHDMPK,1395882994000
AGMZ54XX2W3FXBPTJYN3RXFSI7MA,B00AMOOBJU,1395883092000
AHBFWMXRA5DXHYFMFLYRC25DVUCQ,1594204993,1395889129000
AHBT52J2ZQLELXSEBE6X6N2P7YSQ,0891418830,1395895382000
AHZG66YIJOOWNIRABEC63BOHEEPQ,0544045602,1395896837000
AHZG66YIJOOWNIRABEC63BOHEEPQ,080509816X,1395897343000
AFGHV2FCKCMNR6XSJSK7FF5WNIOA,B00I11O5M4,1395923525000
AHVTH3GTWVKHO6UZKJMADAMEVPZQ,0805098542,1395927418000
AFC5LLFZKZAWYJGE5KU2Z462GW2Q,B006HVKPV0,1395931687000
AER2SW3VOPZEHN4GKKANQ46C6MDA,0547953569,1395935598000
AG35AI5EEQKOQMLMGUQZFLRK7PTQ,B00DGZKPLK,1395945933000
AFJSJTZSA2QE6OTUEBNVTAM3RV7A,1571203672,1395945998000
AGA3V7ICXKHCESK7AQJKH2ZIP62A,0393323943,1395946580000
AGFGEEWU4Z37FECFOUHFZYMQAORA,1481869140,1395954552000
AF4GW4KJBW3LAH552SANPYH3GL4A,B00BI9VZLU,1395975203000
