user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
AELRZQJZOJQEPRFLWLHVV42FFYMA,low,0.0,0.0,0.0,0.0
AELSYYVUZ2TUWUON32MVDB5MBJIA,high,0.0,0.0,0.0,0.0
AELVIJEH3JAQ2DPTJG6WTVVDXSSA,high,0.0,0.0,0.0,0.0
AELVNFDAM7KAUYO6BUY42LNEWOLQ,low,0.0,0.0,0.0,0.0
AELVNKZ57C7Q7DLHA6DZFBXJ3G4Q,low,0.0,0.0,0.0,0.0
AELWQO4GH2OPNGLNRQAEHAT3MUEA,low,0.0,0.0,0.0,0.0
AELXQXFUCEQHFJ2JHYLADL6KSWLQ,high,0.0,0.0,0.0,0.0
AEM2JOOSW46ENPFRBP6XX33XHILA,medium,0.2,0.0,0.0,0.0
AEM5XSNLUH7OMVIVBXWENAHEVYOQ,medium,0.25,0.0,,
AEMDXXRY3UTW66LLB2OM62OQBA6Q,medium,0.0,0.0,,
AEMJKACDQYJV2FVUITOHKN7S3NWA,medium,0.0,0.0,0.0,0.0
AEMQUGJ4JTD7AFLV7ETZLEFA5W4A,medium,0.2,0.0,0.0,0.0
AEMT2XEYEIN4GZS3I5KE35AW4KMA,high,0.0,0.0,0.0,0.0
AEMYF7LJD6GDFJKZG7H6A27BRPXQ,high,0.0,0.0,,
AEMYGALWAPFDRZEQ7UTDJGRY63BQ,low,0.0,0.0,0.0,0.0
AEN2D3RDKA6FTPJSOBI44GQ5VGPA,low,0.0,0.0,,
AEN3VYHNYIP5BQDDYOUU5WDO2GAA,low,0.0,0.0,0.0,0.0
AENAXFURIVRWPAIR67C3UDN4BC2Q,high,0.0,0.0,0.0,0.0
AENDHV7GDD5O6T5GOGIHOMDGT6SQ,medium,0.0,0.0,0.0,0.0
AENFHZROPSHQJPARATBU36CFTBUQ,medium,0.0,0.0,0.0,0.0
AENLB336GDFY2WPXEU63GGD2MXMA,medium,0.0,0.0,0.0,0.0
AENOPNVA4HE4IFZNYKKUFIDMQOZQ,low,0.0,0.0,0.0,0.0
AENPO2ELMMXL4EL76H34B4BJFO7A,low,0.0,0.0,0.0,0.0
AENPREERA3ZKNJIYBUYKB5RYIDJQ,high,0.0,0.0,,
AENRW7VZGOLP4FOPRC2SERIOSLVA,low,0.0,0.0,,
AENWIVUMSWJ7FC4R6YXLE6OQ4VTA,low,0.0,0.0,,
AENXPYF25JPHDMTOVU7PV5XZL6BA,low,0.0,0.0,0.0,0.0
AEO3V6QEVI6RWUKVT2JDK43FEIVQ,medium,0.0,0.0,0.0,0.0
AEO54OMT5RL7P35ZKFNYPYQPSY5Q,high,0.0,0.0,0.0,0.0
AEO6KC4TKWDZKZSNCTF34AXXIZJA,high,0.14285714285714285,0.14285714285714285,0.2,0.2
AEO7DZDMAV2DO7Q4PGHTXI6MATXA,low,0.0,0.0,0.0,0.0
AEO7IE36RLN4Z52AYXMRGKDZDINA,low,0.0,0.0,0.0,0.0
AEOBFCF5IRKHITXMGEEUCKBRJMFA,high,0.0,0.0,0.0,0.0
AEOKG7XFC5SBZHGWOHSBCS7FTODA,medium,0.0,0.0,,
AEON6OL3UZZULFAMAKAKGH36LVKA,high,0.0,0.0,,
AEOOQFRSTTPE5YVOMOO2NMENASJQ,high,0.0,0.0,0.0,0.0
AEOQSFNOOPLE25PSW7TJDYR75RLA,high,0.16666666666666666,0.0,0.0,0.0
AEORWMCVXJ2TXO4J3UBXD7ZJXC6A,low,0.0,0.0,0.0,0.0
AEOVTTXDEOUUSOHQLVOAIL6T6Q4Q,high,0.0,0.0,0.0,0.0
AEOX5ECCL54YZKJGNTRHHPZ7UIFQ,medium,0.0,0.0,,
AEOYOYPGZUPBUXCX5ONEM4Q32XYA,medium,0.0,0.0,0.0,0.0
AEP443VB3FCHYRB6PHOFFDEVHAXA,high,0.0,0.0,,
AEP5AXTQZ47H3FJCI4NXEXYOTJBQ,high,0.4,0.4,,
AEPBHN5E4XZIVPUP62XYD63D7G7Q,medium,0.0,0.0,,
AEPBLF25JMO3QELTD5FN4MONGK5Q,medium,0.0,0.0,0.0,0.0
AEPCUUEX4ZGPNG3Z6WL2XPCRQSPA,medium,0.0,0.0,,
AEPHOC3WFI2KNHT4K7JDCEBP2YFA,medium,0.0,0.0,,
AEPLHCEMDY74XNN6GUSZWQ74YQEA,high,0.0,0.0,0.0,0.0
AEPLKY7XEVTVJTKHKQ77XVNLBYKQ,medium,0.0,0.0,0.0,0.0
AEPPAZ4I3Y3BV3ZGJHOG24W6VYSQ,high,0.0,0.0,0.0,0.0
AEPZQT4THCZDHYYJTUUTNLDQNNOA,high,0.1,0.1,0.0,0.0
AEQ4TRRSS4XCXDHEMZEWGI5DUYAQ,medium,0.0,0.0,0.0,0.0
AEQ52I5LG3ANB5LQ7EMCM2GIFYCA,high,0.0,0.0,0.0,0.0
AEQ6VXNCNAD4QOFEHMUL6P5DW5CA,high,0.1,0.0,,
AEQ6YPYDFGYTUTSDCJP2IUQVR3QA,low,0.0,0.0,0.0,0.0
AEQ7IW6BR3D5Y3JNV6DWPLC6UKZQ,low,0.0,0.0,0.0,0.0
AEQBQYEJINLZHHRRK63FMVZK5KKA,high,0.0,0.0,,
AEQCYRIDK2PR7GRFNXDPRONTLAGQ,high,0.0,0.0,0.0,0.0
AEQEHBECQ7REHQLK7ZRFUPTNWEHA,low,0.0,0.0,0.0,0.0
AEQIOLDTN4N5N2DH7ICC3JIJGKPQ,low,0.0,0.0,0.0,0.0
AEQO7TID74YNVRGCV7TGMA423TRQ,high,0.0,0.0,,
AEQP5LNWAIY5JU5RLAGWW7FDAMOA,low,0.0,0.0,0.0,0.0
AEQSNGY2W5QV6WNTS3I2JJ76MIVQ,medium,0.0,0.0,0.0,0.0
AEQTPR3EYLKVKUJFAQBBWYF7CBFA,medium,0.0,0.0,0.0,0.0
AER2NTA3VNTGHKF2RHF7VZB2U7GA,high,0.0,0.0,0.0,0.0
AER3VMR4B3XYZIZ4LZXPD5JTSMMA,medium,0.2857142857142857,0.0,,
AER4U3RNYYCPUPGVKXYATZ2QD7TA,medium,0.0,0.0,,
AER5WLOF4LV2A3OAHUQJSZ3ONEUA,low,0.0,0.0,0.0,0.0
AER6HKKF4QUQWMXZ55XOBOHQDFGQ,medium,0.0,0.0,0.0,0.0
AER6PIIILPSUBCD3UVUSETU4AQCQ,high,0.0,0.0,,
AER7X46XNRJM6VW4ESHLOHI6BH7A,medium,0.0,0.0,,
AERA4MXSYBOHDIJAP7Z4TJRLC6HQ,medium,0.0,0.0,,
AERAVFMU7X2HXJ2ERKSL6P6CTA6Q,high,0.0,0.0,0.0,0.0
AERBLQU5ZRHJ62XTTWCSAGHWWR5A,low,0.0,0.0,,
AERD6VJCC7ZLOFZOF6ASKTJIDYRQ,low,0.0,0.0,,
AERDETH4SKTBXJJY7E2RWI672IYQ,medium,0.0,0.0,0.0,0.0
AERDVKHH66NFTWD565LKDV4YWAHA,low,0.0,0.0,0.0,0.0
AERE5U7TRQHPT5RYW63BHZMPCFNQ,high,0.0,0.0,,
AERF72EOA4M5VXFRZ6KPQNMNWAXA,high,0.0,0.0,0.0,0.0
AERI2R2MMKXNUY4WXBF3LEDWTRNA,high,0.0,0.0,0.0,0.0
AERJG337XWFZYITZQQUZMNWF44FQ,low,0.0,0.0,,
AERLFMRRK7J2JCI6MJRO6YOA3ANA,high,0.0,0.8181818181818182,,
AERPP6KEGRPU57JOZPDG5ZHA3XGQ,high,0.25,0.25,0.5,0.5
AERRUTCWXDGICSQHXQYBMYAJCZ6A,high,0.0,0.0,0.0,0.0
AERYNGKSJQTS42ZVML365HFCW3OA,low,0.0,0.0,0.0,0.0
AERZAY2TGD7RVTZGAPZW5N7NZHPQ,low,0.0,0.0,,
AERZBLW2CPXBZZZ5B6ADAF7XB23Q,low,0.0,0.0,0.0,0.0
AES2WK2J3N4VBGQFUSZLMJPOJAVQ,high,0.0,0.0,,
AES3WJAGN3TDGFVMGF6HGJTFPR2A,low,0.0,0.0,0.0,0.0
AES5CDANACYPBCROLGDSOFFUGAZQ,high,0.0,0.0,,
AES7MTW4T634UN2R6FTKTUWQVQDA,high,0.0,0.0,0.0,0.0
AES7OMRAT2A2G74UWCW3V3CY2ZTQ,high,0.0,0.0,0.0,0.0
AESCG2YMI2HMSTWTNLJ2O6P2NVQQ,medium,0.0,0.0,0.0,0.0
AESD7HV7Y2BPAKRUQPWV7BIJ44AQ,low,0.0,0.0,0.0,0.0
AESDB7H4RWPHN3644ANLYU4PBXHQ,low,0.0,0.0,0.0,0.0
AESFF6ID3JET64FIM3YZPBSTGUTQ,low,0.0,0.0,,
AESFOTLNNH25T7BXCUCDKBAYGQ4Q,low,0.0,0.0,0.0,0.0
AESJHWQWPZVLT52UNX7PAVMMTZWA,medium,0.0,0.0,0.0,0.0
AESK6JHRCEHJW7CZNU5UJ67CQQKA,low,0.0,0.0,,
AESMKIVHT75GVGVM2CPNDX62VALQ,high,0.2,0.2,0.0,0.0
AESO2BOB7ILKKAVUTK5AO4PN75OA,low,0.0,0.0,0.0,0.0
AESPYM2DG7KX6SGY2RPDPYJA2S3A,medium,0.0,0.0,,
AET2YSJ5C3OYYYOEMH7CNLOUQ7XA,high,0.0,0.0,0.0,0.0
AET37RTIRE7VV4BESEFQYRU2VKHA,high,0.2222222222222222,0.2222222222222222,0.0,0.0
AET5OTOYNCFNDEJFHCLU4VT5YXGQ,high,0.0,0.0,,
AET5P6HBR4VVGBG2A76SKDLTWZ5A,high,0.14285714285714285,0.0,0.3333333333333333,0.0
AET5VB7KM74WTLJ4OXWQLBCO2HBQ,low,0.0,0.0,0.0,0.0
AETAVSO3HXKDRFBRHQA4CORUG3PA,medium,0.0,0.1,0.0,0.0
AETDMM5SY5FN2SYSFYZLD3625MCQ,low,0.0,0.0,0.0,0.0
AETGZKV4UTV6QCXX2UCNTA7JDLRA,high,0.0,0.0,0.0,0.0
AETHFQKNOLIOWUZQE5FWM22X62YA,medium,0.0,0.0,,
AETJ4MBRM5GNGM4ABXDMBE66N4JA,high,0.0,0.0,0.0,0.0
AETL7MLU7L5WUH6WF3JEIJAO7ENQ,medium,0.0,0.07142857142857142,0.0,0.0
AETLICRK5ML2FLHT32X3SAD32SBA,medium,0.0,0.0,,
AETM2VTUN7M53KA3XL3ZAQIYW5SA,medium,0.0,0.0,0.0,0.0
AETMMTLGCHZHKZ6NOKYQ6UPESONQ,medium,0.0,0.0,,
AETPDUOADFV3CCRH3UJOMDZVUJVA,low,0.0,0.0,0.0,0.0
AETWUC6OKR5FITZT75GMISVZQNFQ,medium,0.0,0.0,0.0,0.0
AETZDWMBP52J2UKWLQF6KOQ67FPA,medium,0.0,0.09090909090909091,0.0,0.0
AEU363UKZYDAJIQM3HORUEJADHFQ,medium,0.0,0.0,,
AEUAQ6BAUEBP2C754LR3ILYHP54Q,high,0.0,0.0,,
AEUBAOAFKGQOU3PNOINHVFXA7YVA,low,0.0,0.0,0.0,0.0
AEUC65FVVPRD4IR6WFZ7T4HELRPA,high,0.14285714285714285,0.14285714285714285,0.0,0.0
AEUFUPSBNIEJVVSFJA7WT45H3FIA,medium,0.0,0.0,0.0,0.0
AEUJYELFRFKKOCSJXG4RA4WBT6JA,high,0.0,0.0,0.0,0.0
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,high,0.0,0.0,0.0,0.0
AEUMLDSGD5KI3XPQBXGHU6GT7YGQ,medium,0.0,0.0,0.0,0.0
AEURBNPPIPFXC6RH7K73PBQGXLXQ,high,0.0,0.0,,
AEUTGDDNES4E2ETKOVDJPDAZZVPA,medium,0.0,0.0,0.0,0.0
AEUTRPJTBCIP6WJMGCYVCEMXIVHQ,medium,0.0,0.0,,
AEUV3ZV45K3VPIZ4Q5K3QSYVWUCQ,low,0.0,0.0,0.0,0.0
AEUVGQNEBFTZD5J5WTX4ABZZSJOQ,medium,0.0,0.0,0.0,0.0
AEUXRON6PKPZSFOSAK4JSP2TSUSQ,low,0.0,0.0,0.0,0.0
AEUYVL7UZ5MYKDNJCBZDXFZ5P6BQ,high,0.0,0.0,0.0,0.0
AEV4QXAAVSEWKZQDPTC7IZLKMBFQ,high,0.0,0.0,0.0,0.0
AEVCEO2MLBDGKO35A6FMSHUQFHYA,medium,0.0,0.0,0.0,0.0
AEVCH5QKYOGM6T6EFYIBDHH3MG7A,high,0.0,0.0,0.0,0.0
AEVFWS7JFEKHYDZKH4SI5YDSNGJQ_1,high,0.0,0.0,,
AEVGETBJEI434MTECX36GSYQE43A,medium,0.0,0.0,0.0,0.0
AEVMLPY3DSTJN64GHYSPXJ5SXSFQ,high,0.25,0.5,,
AEVNCMXO5X6W4VWAGOSD4OHYA7ZA,high,0.0,0.0,0.0,0.0
AEVNHH4CFFSOX3LMJ5HVCOPLLCLA,medium,0.0,0.0,,
AEVRVFOPUZ4NR7SX3NFSEHHXPALQ,high,0.0,0.0,0.0,0.0
AEVWLT3QLIVGYICLNASHYKABY5GA,medium,0.0,0.0,0.0,0.0
AEVXHXOXDC6I6RANGMEARPML4T3A,high,0.0,0.0,0.0,0.0
AEW4RPVXEM4M2ZG24USV5SPAGXGQ,high,0.0,0.0,0.0,0.0
AEW5YGBV6XCC6EVCARQEDFZL3DGA,medium,0.0,0.0,0.0,0.0
AEW65CDJYT5YSZCLVF4YWGODVOVQ,low,0.0,0.0,0.0,0.0
AEWCEZG2VZOMWVI4LNN6LPBGE3MQ,high,0.0,0.0,0.0,0.0
AEWDWRKNGH2YHYFTRS6PYLX56B3Q,medium,0.0,0.0,0.0,0.0
AEWGX53ZXJ4QFBD2L2ZS2SNIZ2QQ,medium,0.0,0.0,,
AEWH5HWZGIKNHHALMRYQYWMPMXJQ,medium,0.0,0.0,,
AEWMEUVQA6EXXSCQCIILJOCSEBYA,low,0.0,0.0,0.0,0.0
AEWPMOOE7SPJHMIOC3FAEUFWI6PQ,medium,0.0,0.0,0.0,0.0
AEWPYBLMLTPRNICDDHY6AGJ4F7WA,low,0.0,0.0,,
AEWR6WXCPIT4PGV6DZDHCJIFYAOQ,high,0.0,0.0,0.0,0.0
AEWU72WZDRH4AAKH5VAYJ4FEZOEQ,high,0.0,0.0,0.0,0.0
AEWVZYFW2TOJX7ZW2URVPX7DNKEA,low,0.0,0.0,0.0,0.0
AEWYGPQBILQDXC3K57YRTLTFMRPQ,medium,0.0,0.0,,
AEWYJHC343CEBQA4D2NYEXWEMMBA,medium,0.0,0.0,0.0,0.0
AEX5GC2MUOFDEU773WTUTKEIYBBA,high,0.14285714285714285,0.14285714285714285,,
AEXCOZSO5AAEP72BQOJ4X3SXEJOA,medium,0.0,0.0,,
AEXIAZTZN4SHUGEE5UCLXGIOE73A,low,0.0,0.0,0.0,0.0
AEXLIO2TQ54WUO35IW2XHRTS745A,medium,0.0,0.0,0.0,0.0
AEXNHMZT2MQHA3THV67O425TMGQQ,high,0.0,0.0,,
AEXQ2VQ5KH33HD656KHNCZSD4A7A,high,0.4,0.4,,
AEXT3KNWPCSGLXGVNB5QWDJHKSAQ,high,0.0,0.0,0.0,0.0
AEXTTRTLXIISUXJGB776626WGDVQ,high,0.0,0.0,0.0,0.0
AEXZF2KXCQ7D5OGTF7XO7TP7GX5Q,medium,0.0,0.0,0.0,0.0
AEY3HKEIYO6BW7FHULBJ5MTN63TA,high,0.0,0.0,0.0,0.0
AEY3M4W4HOERQUPTUC4QC6YYTZWQ,low,0.08333333333333333,0.0,0.0,0.0
AEY5KQVPOIHBZZTHLW6ONEW5RUOA,high,0.0,0.0,,
AEY7LDTXCTW5T7QI4T5XH7XI6KJA,low,0.0,0.0,,
AEYA2XIPXJVOQ4TAWIQIGOOZRHPQ,low,0.0,0.0,0.0,0.0
AEYARMTNNDIBPDJTC2TEJP4QFH4Q,medium,0.0,0.0,,
AEYC3OEQPD4GEHB4YGN2GWDPBK7A,high,0.0,0.0,0.0,0.0
AEYCFVZORHD7NFM3ZJEADARPF3HQ,high,0.25,0.25,,
AEYIX7VMHO6T42ZBBOW4X6E5YXTQ,high,0.0,0.0,,
AEYK5DLIDSBDZB626JYIGEN3JOGQ,medium,0.0,0.0,0.0,0.0
AEYKDAO2ZSY4XO4MNAEAYTQCQ5KQ,high,0.0,0.0,,
AEYPA2LUTZXFS7BPSDVXEXPXTLQA,low,0.0,0.0,0.0,0.0
AEYRFWGFQT5NKOY66C6UQGNCMNRQ,low,0.0,0.0,,
AEYSBM27NFW3OLZITUC3SSZQOYYQ,high,0.1,0.1,,
AEYZKBZYEYUBK4M7DI3BNT6AT6CA,low,0.0,0.0,,
AEZ25HR4EV4O63BP2FRHPW32MEPA,high,0.0,0.0,,
AEZ3ZUXNW7SMVQISCTQSIYQU7VFQ,low,0.0,0.0,0.0,0.0
AEZ4QERZ2N4LYZFFWQVZHPF644OA,medium,0.14285714285714285,0.0,0.0,0.0
AEZ5IZGK6RVKNP2CKTMUIM5UP6FQ,medium,0.0,0.0,0.0,0.0
AEZFRDBITZBFCL2GVDLKOF7ZJK3Q,low,0.0,0.0,,
AEZHFLSNZLK2SUF2QFFSLXONPP6Q,medium,0.0,0.0,0.0,0.0
AEZJX3QVNVGESBAY2BHT7FDVXNZQ,medium,0.0,0.0,0.0,0.0
AEZL3A6G6FIWO57CLI2AVBQCQ27A,medium,0.0,0.0,0.0,0.0
AEZY5EPABNE6DAPMIQ3URBB5TIVA,low,0.0,0.0,,
AEZZT6F7IUDHWWIMT5Z6QNKEK46Q,high,0.0,0.0,0.0,0.0
AF24SACNTDYOCOLAALM33LAD6FNQ,medium,0.0,0.0,0.0,0.0
AF27UOPTCCEXTSQTBSTIY7IMXVIA,high,0.0,0.0,,
AF2F3FYTYQBLBGXJDOVE4FW3HAMA,medium,0.2,0.0,,
AF2HHDT64J3O42LKF6M4H2XJIKWA,high,0.17647058823529413,0.11764705882352941,0.0,0.0
AF2IBR5R7IZV2RVSDICSNTYKDNQQ,low,0.0,0.0,0.0,0.0
AF2IVNYX6XFG7GYNS2GXH2XOQIFQ,medium,0.0,0.0,0.0,0.0
AF2JFXJ77AFV4U34TMXXKRTULVKQ,medium,0.0,0.0,0.0,0.0
AF2KQQB4BCXB4RAYEMBRJBPMXHXA,medium,0.0,0.0,0.0,0.0
AF2MIZX3HPSPBQPHK2KUNF3USH4A,medium,0.0,0.0,0.0,0.0
AF2NBJQ6LAXPKMIZILI7LHNKMZFA,high,0.0,0.0,0.0,0.0
AF2P3RLNKQGTDFRBGQPS6QKZC3FQ,low,0.0,0.0,0.0,0.0
AF2P44USEVP5HXJPTXUS4PWSSYTA,medium,0.0,0.0,0.0,0.0
AF2PPSBAI2BQZR66C2U7FS2DMIFA,high,0.0,0.0,0.0,0.0
AF2QYR65C4K7DW6EIYJUBCRA6A4A,medium,0.0,0.0,,
AF2R7AH6VMFP5J3LQGAJG35IOD4A,low,0.0,0.0,,
AF2RAGAUP6ZIP4ESX7BOQNJ73RFA,low,0.09090909090909091,0.0,0.0,0.0
AF2RIF2WTA3E3WUZDXZKGGAFDKPA,low,0.0,0.0,0.0,0.0
AF2SLTZCVAWWFPXBVLDQL6BVQCHA,low,0.0,0.0,0.0,0.0
AF2UZUUUQWIRL345POGVEYICCI3A,low,0.0,0.0,0.0,0.0
AF2V4OSBYHSZ66XRU5NOYN67OKEA,low,0.0,0.0,0.0,0.0
AF2VUOSDK6O7CIOL5VMXEG6TBCDA,low,0.0,0.0,0.0,0.0
AF2WENOEVREFHXGDIT5YFJZIRSNQ,low,0.0,0.0,0.0,0.0
AF33SB6ZZ4SZTBGCJ2A26GXEHOTQ,low,0.0,0.0,0.0,0.0
AF34CDMONYCRQ5HJEXH4KGDQ2PRQ,medium,0.0,0.0,,
AF36SALEHDLRFXZXAPGIWNGNKCWQ,medium,0.0,0.0,,
AF3AN7U57XZ25XRPMC2V7WV2WOGA,low,0.0,0.0,0.0,0.0
AF3AR6VNKCXAT4RYKN53ILGYEHNA,high,0.0,0.0,,
AF3CR6NCXPC24A2HN5FIKZGQI3UA,medium,0.0,0.0,0.0,0.0
AF3ET6OALC5USFPWMB5XDURM2QBQ,high,0.0,0.0,,
AF3F2JZWF337DFWEE7LDFPWLCFHQ,low,0.0,0.0,0.0,0.0
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,low,0.0,0.0,0.0,0.0
AF3H7F2GJLXH2F7XRJ6TF7CVFQAQ,low,0.0,0.0,0.0,0.0
AF3JIE5NSRVN7GHFSNRJTYN5T5UA,low,0.0,0.0,,
AF3KZFJWWWMXR47TMIIFA7XUCRZQ,medium,0.0,0.0,0.0,0.0
AF3PGPGYWOEGBUJT3GF7PD5JZROQ,medium,0.25,0.25,0.0,0.0
AF3RE4LALIYPKDZQWMCYYIXRMKIQ,medium,0.0,0.0,,
AF3ZMBFSS5VET7PNQ3LTOWPDN5IQ,medium,0.0,0.0,0.0,0.0
AF45SSUZJW4RABEVGVKNQM22RQVA,high,0.0,0.0,0.0,0.0
AF47ISI7XAIZUV6YOEUXFCV453BQ,high,0.0,0.0,0.0,0.0
AF4BZPD62PYUW5RTIFZEKVB3UF3Q,low,0.0,0.0,0.0,0.0
AF4DRNWYQUORJOPAVYG7FNYK236A,low,0.0,0.0,0.0,0.0
AF4ESS7KQD7EACZYE7J3YFEKTTJA,high,0.5,0.0,1.0,0.0
AF4GEIO6M3BLNUOBJEGWB446DPCQ,high,0.25,0.0,,
AF4GKDZ3M7TLQ52NU3PZCTYOHTFA,high,0.0,0.0,,
AF4KW2BX3W4B7NGTALLHIDFHZ5AA,high,0.07894736842105263,0.0,0.09090909090909091,0.0
AF4M3W3CYSUK4ARCVY5EPMNJQKXQ,high,0.0,0.2,,
AF4PNORZSKSVWJQ2UBXWB7TNO5QA,low,0.0,0.0,0.0,0.0
AF4VPJHZMKX33PVDPIQIIIINA7LQ,low,0.0,0.0,0.0,0.0
AF4VQ2M7HTOGWIN4YGZTYY65BC4A,low,0.0,0.0,0.0,0.0
AF4WMB67HMULQBPJVPU2HMWHEKAA,high,0.0,0.0,,
AF4WY5RPX3GE6KFWRIJFVBXF77SQ,high,0.2,0.2,0.0,0.0
AF54WM627WSGBIYR7UWEAHZ3SIHQ,medium,0.0,0.0,,
AF57P6FY6E7VNIDGAHXMWN4PPIVQ,medium,0.0,0.0,,
AF5B4QU74OA56QWB7RKIENNU7ZVA,high,0.0,0.0,0.0,0.0
AF5CJ7ZWTXPWQ6HAH275M7IMXQUA,low,0.0,0.0,0.0,0.0
AF5GPOX4K4REHMS5G6EAMGRBKDWA,medium,0.0,0.0,,
AF5JP3WOVJAZGJO7B5HCM6FZNXKQ,high,0.0,0.0,,
AF5JSUYMDDEOGONAIJWEFWAANDVA,medium,0.0,0.0,,
AF5JU3VCZM2XNQAN6T7NFJEENENA,medium,0.07692307692307693,0.0,0.0,0.0
AF5LVEMNFDPISQX5H4UPIHDMVRBA,medium,0.0,0.0,0.0,0.0
AF5MLXFPSZGSFF3E7YDUYZKISY7Q,high,0.25,0.25,,
AF5N7ZAJYB4DNJBUFOXAYMXZAK2A,high,0.5714285714285714,0.5714285714285714,,
AF5NYYMCCIGC2L5AAOS7PHHPOBNQ,high,0.0,0.07142857142857142,0.0,0.0
AF5O7NT4PM2W47WGL3NVPITVZ3KQ,high,0.0,0.0,0.0,0.0
AF5QNLBYGWH64JGSRWQVPWQWLYBA,medium,0.0,0.0,,
AF5R5G3J3KC3MWOQKQ5ERJS7XE5A,low,0.0,0.0,0.0,0.0
AF5SMV6GURMSSTI5LLVWJ7TQMWNA,medium,0.0,0.0,0.0,0.0
AF5TKHHQ74SD3VQVBOIDJ3D42YUQ,medium,0.0,0.0,0.0,0.0
AF5WKYKIB4DI6UTKFTSATUAESTLA,medium,0.0,0.0,0.0,0.0
AF5YZAVDY5O3VKB4HF2JI4UKXCZQ,high,0.0,0.0,0.0,0.0
AF65EDJOOIBQSYT3D4HEAECOMSTA,high,0.25,0.25,,
AF65N5YQQ3H32BK3P3IRTRRFZSWA,low,0.0,0.0,0.0,0.0
AF66G4OUZTTIEOIJAE2GHUFTMACQ,low,0.0,0.0,0.0,0.0
AF6AMLPSBVB7A6A2ZTWIJLD2BNVA,medium,0.0,0.0,,
AF6ARGGBFKIIZFQC633SHF5HWHJA,high,0.0,0.0,0.0,0.0
AF6CYLEF3EAPIDGGMR2MA6BV3S3A,low,0.36363636363636365,0.18181818181818182,0.0,0.0
AF6HKSFOHVXTVMCBEUTRDLH6ZFBA,low,0.0,0.0,0.0,0.0
AF6ID7PVDHYLHIBN43N2CRKMTODA,high,0.0,0.0,0.0,0.0
AF6IYRSZ2E44OI52DW3WP7NYMXSA,high,0.0,0.0,0.0,0.0
AF6JBAMYC7UVFC2WM46A3B4QKVZA,high,0.0,0.0,0.0,0.0
AF6LABBFOR6BTIVBMD66L5AOOKKA,low,0.0,0.0,,
AF6LAJC4ZCSB2DIN65H6SDAD7ZEA,medium,0.0,0.0,,
AF6OHZHDPTDPVP4TDC7CUV6S43LA,low,0.0,0.0,,
AF6ONZXDRTLLBTPUVH32ICUYZQPQ,high,0.0,0.0,0.0,0.0
AF6QITJEFG63PRTEW6YPWF4737PQ,low,0.0,0.0,,
AF6SCAT4DQAULGNDGOLUAV7ULGGQ,high,0.0,0.0,,
AF6TRVPG55XV5NENLGPHDKPRZNWQ,low,0.0,0.0,0.0,0.0
AF6URNRAFHPBI36R2ZCB3GRWK56Q,high,0.0,0.0,0.0,0.0
AF6V574DJK6W4ZUECZKS32HJGUIQ,medium,0.0,0.0,,
AF6XEF7YT2QG7V7X22XL4KVWKYBA,medium,0.0,0.0,0.0,0.0
AF6ZLNQCQ2ZW53TKVFAAKYLB4HSQ,low,0.0,0.0,0.0,0.0
AF7IDG5ADWYEDT5WS7CCSLIXCOVQ,low,0.0,0.0,,
AF7NEGZDLFNNFHMGRZYESULJ56VA,high,0.0,0.2,0.0,0.0
AF7QI2JRWLGEEG4ANDLZ347MN3WA,low,0.0,0.0,0.0,0.0
AF7QM6JGAEIZGG6K7I45IAUX66WA,medium,0.0,0.0,,
AF7RJBVR6KGUXXRHGR23GT5E4AGA,medium,0.0,0.0,0.0,0.0
AF7T5JCVTM6YBDTL2IIRZIGQIBDA,high,0.0,0.11764705882352941,0.0,0.5
AF7VIIE2WXIXWDLVOUAUA4TWYWPA,low,0.0,0.0,0.0,0.0
AF7YOAUQ5U6OIQMQTT3X4ZZSCZEA,high,0.0,0.0,0.0,0.0
AF7Z3F52AB3HLVGBUTPES3FCLR2A,high,0.0,0.0,0.0,0.0
AFA57DFNNDDVWUVHIHRSFWZYKPFA,low,0.0,0.0,0.0,0.0
AFA5QNRHR25RE7W4HB2RD6BJ7Q6Q,high,0.0,0.0,0.0,0.0
AFAAPX7S72YDMZHN5YAPSPFIA3HQ,low,0.0,0.0,0.0,0.0
AFABKLBBYSOOUVZ53BAQOFUQPDGA,high,0.0,0.0,0.0,0.0
AFABNLMKV3SVWSEDKDFHOZHM3Q3A,medium,0.0,0.1,0.0,0.0
AFADGPS7S4HXOBCAU5SQFOQZNV2Q,low,0.0,0.0,0.0,0.0
AFAEGWIRXCY7HHXW7FC7VD4BNADQ,medium,0.0,0.0,0.0,0.0
AFAFPPBP24R7XZFQZQ5DXGFEOITA,high,0.2,0.0,0.0,0.0
AFAGU3TFI6R5MW7JZGZZ33CHB4WA,medium,0.0,0.0,0.0,0.0
AFAPAL3PMYTDUTSORSIMYYDYXGDA,high,0.6,0.6,,
AFAPFV7EDHJQIDBJBWREN5F7TVVA,high,0.0,0.0,,
AFAREGILHZH2KUBEMIPIIC2K6RRA,medium,0.0,0.0,0.0,0.0
AFAVERZMOV6R6MDTFUBMMLJ5X4OQ,high,0.0,0.4,0.0,1.0
AFAY64Q346D6WWR2BU43L6QRR74Q,high,0.0,0.0,,
