user_id,system,recall@10,long_tail_recall@10
129063,Random,0.0,
129063,Popularity,0.0,
129063,CF (ItemKNN),0.0,
129063,Content (Avg Emb),0.0,
129063,Last-Item,0.0,
129063,Avg-Last-10,0.0,
129063,Recency-Weighted,0.0,
129063,Essence (K=15),0.0,
129195,Random,0.0,
129195,Popularity,0.0,
129195,CF (ItemKNN),0.0,
129195,Content (Avg Emb),0.0,
129195,Last-Item,0.0,
129195,Avg-Last-10,0.0,
129195,Recency-Weighted,0.0,
129195,Essence (K=15),0.0,
129303,Random,0.0,0.0
129303,Popularity,0.0,0.0
129303,CF (ItemKNN),0.0,0.0
129303,Content (Avg Emb),0.0,0.0
129303,Last-Item,0.0,0.0
129303,Avg-Last-10,0.0,0.0
129303,Recency-Weighted,0.0,0.0
129303,Essence (K=15),0.0,0.0
129312,Random,0.0,0.0
129312,Popularity,0.14285714285714285,0.0
129312,CF (ItemKNN),0.2857142857142857,0.0
129312,Content (Avg Emb),0.0,0.0
129312,Last-Item,0.0,0.0
129312,Avg-Last-10,0.0,0.0
129312,Recency-Weighted,0.0,0.0
129312,Essence (K=15),0.0,0.0
129495,Random,0.0,
129495,Popularity,0.125,
129495,CF (ItemKNN),0.625,
129495,Content (Avg Emb),0.0,
129495,Last-Item,0.0,
129495,Avg-Last-10,0.0,
129495,Recency-Weighted,0.0,
129495,Essence (K=15),0.0,
129610,Random,0.0,0.0
129610,Popularity,0.0,0.0
129610,CF (ItemKNN),0.0,0.0
129610,Content (Avg Emb),0.0,0.0
129610,Last-Item,0.0,0.0
129610,Avg-Last-10,0.0,0.0
129610,Recency-Weighted,0.0,0.0
129610,Essence (K=15),0.0,0.0
129667,Random,0.0,
129667,Popularity,0.0625,
129667,CF (ItemKNN),0.0,
129667,Content (Avg Emb),0.0,
129667,Last-Item,0.0,
129667,Avg-Last-10,0.0,
129667,Recency-Weighted,0.0,
129667,Essence (K=15),0.0,
129775,Random,0.0,
129775,Popularity,0.0,
129775,CF (ItemKNN),0.0,
129775,Content (Avg Emb),0.0,
129775,Last-Item,0.0,
129775,Avg-Last-10,0.0,
129775,Recency-Weighted,0.0,
129775,Essence (K=15),0.0,
129953,Random,0.0,
129953,Popularity,0.0,
129953,CF (ItemKNN),0.0,
129953,Content (Avg Emb),0.0,
129953,Last-Item,0.0,
129953,Avg-Last-10,0.0,
129953,Recency-Weighted,0.0,
129953,Essence (K=15),0.0,
130026,Random,0.0,
130026,Popularity,0.1111111111111111,
130026,CF (ItemKNN),0.2222222222222222,
130026,Content (Avg Emb),0.0,
130026,Last-Item,0.0,
130026,Avg-Last-10,0.0,
130026,Recency-Weighted,0.0,
130026,Essence (K=15),0.0,
130031,Random,0.0,
130031,Popularity,0.0,
130031,CF (ItemKNN),0.16666666666666666,
130031,Content (Avg Emb),0.0,
130031,Last-Item,0.0,
130031,Avg-Last-10,0.0,
130031,Recency-Weighted,0.0,
130031,Essence (K=15),0.0,
130056,Random,0.0,
130056,Popularity,0.0,
130056,CF (ItemKNN),0.3333333333333333,
130056,Content (Avg Emb),0.0,
130056,Last-Item,0.0,
130056,Avg-Last-10,0.0,
130056,Recency-Weighted,0.0,
130056,Essence (K=15),0.0,
130129,Random,0.0,
130129,Popularity,0.0,
130129,CF (ItemKNN),0.11538461538461539,
130129,Content (Avg Emb),0.0,
130129,Last-Item,0.0,
130129,Avg-Last-10,0.0,
130129,Recency-Weighted,0.0,
130129,Essence (K=15),0.0,
130309,Random,0.0,
130309,Popularity,0.08695652173913043,
130309,CF (ItemKNN),0.0,
130309,Content (Avg Emb),0.0,
130309,Last-Item,0.0,
130309,Avg-Last-10,0.0,
130309,Recency-Weighted,0.0,
130309,Essence (K=15),0.0,
130398,Random,0.0,
130398,Popularity,0.0,
130398,CF (ItemKNN),0.0,
130398,Content (Avg Emb),0.0,
130398,Last-Item,0.0,
130398,Avg-Last-10,0.0,
130398,Recency-Weighted,0.0,
130398,Essence (K=15),0.0,
130435,Random,0.0,0.0
130435,Popularity,0.0,0.0
130435,CF (ItemKNN),0.0,0.0
130435,Content (Avg Emb),0.0,0.0
130435,Last-Item,0.0,0.0
130435,Avg-Last-10,0.0,0.0
130435,Recency-Weighted,0.0,0.0
130435,Essence (K=15),0.0,0.0
130549,Random,0.0,
130549,Popularity,0.0,
130549,CF (ItemKNN),0.875,
130549,Content (Avg Emb),0.0,
130549,Last-Item,0.0,
130549,Avg-Last-10,0.0,
130549,Recency-Weighted,0.0,
130549,Essence (K=15),0.0,
130752,Random,0.0,
130752,Popularity,0.0,
130752,CF (ItemKNN),0.0,
130752,Content (Avg Emb),0.0,
130752,Last-Item,0.0,
130752,Avg-Last-10,0.0,
130752,Recency-Weighted,0.0,
130752,Essence (K=15),0.0,
130815,Random,0.0,
130815,Popularity,0.14285714285714285,
130815,CF (ItemKNN),0.14285714285714285,
130815,Content (Avg Emb),0.0,
130815,Last-Item,0.0,
130815,Avg-Last-10,0.0,
130815,Recency-Weighted,0.0,
130815,Essence (K=15),0.0,
130866,Random,0.0,0.0
130866,Popularity,0.0,0.0
130866,CF (ItemKNN),0.0,0.0
130866,Content (Avg Emb),0.0,0.0
130866,Last-Item,0.0,0.0
130866,Avg-Last-10,0.0,0.0
130866,Recency-Weighted,0.0,0.0
130866,Essence (K=15),0.0,0.0
130939,Random,0.0,
130939,Popularity,0.0,
130939,CF (ItemKNN),0.0,
130939,Content (Avg Emb),0.0,
130939,Last-Item,0.0,
130939,Avg-Last-10,0.0,
130939,Recency-Weighted,0.0,
130939,Essence (K=15),0.0,
130962,Random,0.0,0.0
130962,Popularity,0.0,0.0
130962,CF (ItemKNN),0.0,0.0
130962,Content (Avg Emb),0.0,0.0
130962,Last-Item,0.0,0.0
130962,Avg-Last-10,0.0,0.0
130962,Recency-Weighted,0.0,0.0
130962,Essence (K=15),0.0,0.0
131053,Random,0.0,0.0
131053,Popularity,0.0,0.0
131053,CF (ItemKNN),0.0,0.0
131053,Content (Avg Emb),0.0,0.0
131053,Last-Item,0.0,0.0
131053,Avg-Last-10,0.0,0.0
131053,Recency-Weighted,0.0,0.0
131053,Essence (K=15),0.0,0.0
131216,Random,0.0,
131216,Popularity,0.03571428571428571,
131216,CF (ItemKNN),0.03571428571428571,
131216,Content (Avg Emb),0.0,
131216,Last-Item,0.0,
131216,Avg-Last-10,0.0,
131216,Recency-Weighted,0.0,
131216,Essence (K=15),0.0,
131274,Random,0.0,
131274,Popularity,0.0,
131274,CF (ItemKNN),0.0,
131274,Content (Avg Emb),0.0,
131274,Last-Item,0.0,
131274,Avg-Last-10,0.0,
131274,Recency-Weighted,0.0,
131274,Essence (K=15),0.0,
131286,Random,0.0,
131286,Popularity,0.3333333333333333,
131286,CF (ItemKNN),0.2222222222222222,
131286,Content (Avg Emb),0.0,
131286,Last-Item,0.0,
131286,Avg-Last-10,0.0,
131286,Recency-Weighted,0.0,
131286,Essence (K=15),0.0,
131308,Random,0.0,
131308,Popularity,0.25,
131308,CF (ItemKNN),0.0,
131308,Content (Avg Emb),0.0,
131308,Last-Item,0.0,
131308,Avg-Last-10,0.0,
131308,Recency-Weighted,0.0,
131308,Essence (K=15),0.0,
131356,Random,0.0,
131356,Popularity,0.0,
131356,CF (ItemKNN),0.0,
131356,Content (Avg Emb),0.0,
131356,Last-Item,0.0,
131356,Avg-Last-10,0.0,
131356,Recency-Weighted,0.0,
131356,Essence (K=15),0.0,
131420,Random,0.0,
131420,Popularity,0.14285714285714285,
131420,CF (ItemKNN),0.14285714285714285,
131420,Content (Avg Emb),0.0,
131420,Last-Item,0.0,
131420,Avg-Last-10,0.0,
131420,Recency-Weighted,0.0,
131420,Essence (K=15),0.0,
131459,Random,0.0,0.0
131459,Popularity,0.13157894736842105,0.0
131459,CF (ItemKNN),0.15789473684210525,0.0
131459,Content (Avg Emb),0.0,0.0
131459,Last-Item,0.0,0.0
131459,Avg-Last-10,0.0,0.0
131459,Recency-Weighted,0.0,0.0
131459,Essence (K=15),0.0,0.0
131538,Random,0.0,
131538,Popularity,0.0,
131538,CF (ItemKNN),0.0,
131538,Content (Avg Emb),0.0,
131538,Last-Item,0.0,
131538,Avg-Last-10,0.0,
131538,Recency-Weighted,0.0,
131538,Essence (K=15),0.0,
131573,Random,0.0,0.0
131573,Popularity,0.0,0.0
131573,CF (ItemKNN),0.0,0.0
131573,Content (Avg Emb),0.0,0.0
131573,Last-Item,0.045454545454545456,0.0
131573,Avg-Last-10,0.0,0.0
131573,Recency-Weighted,0.0,0.0
131573,Essence (K=15),0.045454545454545456,0.0
131707,Random,0.0,
131707,Popularity,0.0,
131707,CF (ItemKNN),0.0,
131707,Content (Avg Emb),0.0,
131707,Last-Item,0.0,
131707,Avg-Last-10,0.0,
131707,Recency-Weighted,0.0,
131707,Essence (K=15),0.0,
131715,Random,0.0,
131715,Popularity,0.16666666666666666,
131715,CF (ItemKNN),0.3333333333333333,
131715,Content (Avg Emb),0.0,
131715,Last-Item,0.0,
131715,Avg-Last-10,0.0,
131715,Recency-Weighted,0.0,
131715,Essence (K=15),0.0,
131716,Random,0.0,0.0
131716,Popularity,0.0,0.0
131716,CF (ItemKNN),0.0,0.0
131716,Content (Avg Emb),0.0,0.0
131716,Last-Item,0.0625,0.0
131716,Avg-Last-10,0.0,0.0
131716,Recency-Weighted,0.0625,0.0
131716,Essence (K=15),0.0625,0.0
131958,Random,0.0,
131958,Popularity,0.0,
131958,CF (ItemKNN),0.0,
131958,Content (Avg Emb),0.0,
131958,Last-Item,0.0,
131958,Avg-Last-10,0.0,
131958,Recency-Weighted,0.0,
131958,Essence (K=15),0.0,
131966,Random,0.0,
131966,Popularity,0.5,
131966,CF (ItemKNN),0.75,
131966,Content (Avg Emb),0.0,
131966,Last-Item,0.0,
131966,Avg-Last-10,0.0,
131966,Recency-Weighted,0.0,
131966,Essence (K=15),0.0,
132167,Random,0.0,0.0
132167,Popularity,0.0,0.0
132167,CF (ItemKNN),0.0,0.0
132167,Content (Avg Emb),0.0,0.0
132167,Last-Item,0.0,0.0
132167,Avg-Last-10,0.038461538461538464,0.0
132167,Recency-Weighted,0.038461538461538464,0.0
132167,Essence (K=15),0.038461538461538464,0.0
132169,Random,0.0,0.0
132169,Popularity,0.0,0.0
132169,CF (ItemKNN),0.0,0.0
132169,Content (Avg Emb),0.0,0.0
132169,Last-Item,0.0,0.0
132169,Avg-Last-10,0.0,0.0
132169,Recency-Weighted,0.0,0.0
132169,Essence (K=15),0.0,0.0
132254,Random,0.0,0.0
132254,Popularity,0.038461538461538464,0.0
132254,CF (ItemKNN),0.038461538461538464,0.0
132254,Content (Avg Emb),0.0,0.0
132254,Last-Item,0.0,0.0
132254,Avg-Last-10,0.0,0.0
132254,Recency-Weighted,0.0,0.0
132254,Essence (K=15),0.0,0.0
132560,Random,0.0,
132560,Popularity,0.0,
132560,CF (ItemKNN),0.0,
132560,Content (Avg Emb),0.0,
132560,Last-Item,0.0,
132560,Avg-Last-10,0.0,
132560,Recency-Weighted,0.0,
132560,Essence (K=15),0.0,
132677,Random,0.0,
132677,Popularity,0.05,
132677,CF (ItemKNN),0.0,
132677,Content (Avg Emb),0.0,
132677,Last-Item,0.0,
132677,Avg-Last-10,0.0,
132677,Recency-Weighted,0.0,
132677,Essence (K=15),0.0,
132695,Random,0.0,
132695,Popularity,0.0,
132695,CF (ItemKNN),0.0,
132695,Content (Avg Emb),0.0,
132695,Last-Item,0.0625,
132695,Avg-Last-10,0.0625,
132695,Recency-Weighted,0.0625,
132695,Essence (K=15),0.0,
132711,Random,0.0,
132711,Popularity,0.0,
132711,CF (ItemKNN),0.09090909090909091,
132711,Content (Avg Emb),0.0,
132711,Last-Item,0.0,
132711,Avg-Last-10,0.0,
132711,Recency-Weighted,0.0,
132711,Essence (K=15),0.0,
132718,Random,0.0,
132718,Popularity,0.375,
132718,CF (ItemKNN),0.25,
132718,Content (Avg Emb),0.0,
132718,Last-Item,0.0,
132718,Avg-Last-10,0.0,
132718,Recency-Weighted,0.0,
132718,Essence (K=15),0.0,
132761,Random,0.0,
132761,Popularity,0.041666666666666664,
132761,CF (ItemKNN),0.041666666666666664,
132761,Content (Avg Emb),0.0,
132761,Last-Item,0.0,
132761,Avg-Last-10,0.041666666666666664,
132761,Recency-Weighted,0.041666666666666664,
132761,Essence (K=15),0.0,
132787,Random,0.0,
132787,Popularity,0.0,
132787,CF (ItemKNN),0.07692307692307693,
132787,Content (Avg Emb),0.0,
132787,Last-Item,0.0,
132787,Avg-Last-10,0.0,
132787,Recency-Weighted,0.0,
132787,Essence (K=15),0.0,
132799,Random,0.0,
132799,Popularity,0.0,
132799,CF (ItemKNN),0.14285714285714285,
132799,Content (Avg Emb),0.0,
132799,Last-Item,0.0,
132799,Avg-Last-10,0.0,
132799,Recency-Weighted,0.0,
132799,Essence (K=15),0.0,
132829,Random,0.0,
132829,Popularity,0.0,
132829,CF (ItemKNN),0.06666666666666667,
132829,Content (Avg Emb),0.0,
132829,Last-Item,0.0,
132829,Avg-Last-10,0.0,
132829,Recency-Weighted,0.0,
132829,Essence (K=15),0.0,
132915,Random,0.0,
132915,Popularity,0.0,
132915,CF (ItemKNN),0.2,
132915,Content (Avg Emb),0.0,
132915,Last-Item,0.0,
132915,Avg-Last-10,0.0,
132915,Recency-Weighted,0.0,
132915,Essence (K=15),0.0,
133026,Random,0.0,
133026,Popularity,0.0,
133026,CF (ItemKNN),0.0,
133026,Content (Avg Emb),0.0,
133026,Last-Item,0.0,
133026,Avg-Last-10,0.0,
133026,Recency-Weighted,0.0,
133026,Essence (K=15),0.0,
133089,Random,0.0,
133089,Popularity,0.0,
133089,CF (ItemKNN),0.05555555555555555,
133089,Content (Avg Emb),0.0,
133089,Last-Item,0.0,
133089,Avg-Last-10,0.0,
133089,Recency-Weighted,0.0,
133089,Essence (K=15),0.0,
133090,Random,0.0,
133090,Popularity,0.08333333333333333,
133090,CF (ItemKNN),0.25,
133090,Content (Avg Emb),0.0,
133090,Last-Item,0.0,
133090,Avg-Last-10,0.0,
133090,Recency-Weighted,0.0,
133090,Essence (K=15),0.0,
133134,Random,0.0,
133134,Popularity,0.0,
133134,CF (ItemKNN),0.0,
133134,Content (Avg Emb),0.0,
133134,Last-Item,0.0,
133134,Avg-Last-10,0.0,
133134,Recency-Weighted,0.0,
133134,Essence (K=15),0.0,
133666,Random,0.0,
133666,Popularity,0.0,
133666,CF (ItemKNN),0.0,
133666,Content (Avg Emb),0.0,
133666,Last-Item,0.0,
133666,Avg-Last-10,0.0,
133666,Recency-Weighted,0.0,
133666,Essence (K=15),0.0,
133679,Random,0.0,
133679,Popularity,0.0,
133679,CF (ItemKNN),0.0,
133679,Content (Avg Emb),0.0,
133679,Last-Item,0.0,
133679,Avg-Last-10,0.0,
133679,Recency-Weighted,0.0,
133679,Essence (K=15),0.0,
133758,Random,0.0,
133758,Popularity,0.0,
133758,CF (ItemKNN),0.0,
133758,Content (Avg Emb),0.0,
133758,Last-Item,0.0,
133758,Avg-Last-10,0.0,
133758,Recency-Weighted,0.0,
133758,Essence (K=15),0.0,
133825,Random,0.0,
133825,Popularity,0.0,
133825,CF (ItemKNN),0.0,
133825,Content (Avg Emb),0.0,
133825,Last-Item,0.0,
133825,Avg-Last-10,0.0,
133825,Recency-Weighted,0.0,
133825,Essence (K=15),0.0,
133847,Random,0.0,
133847,Popularity,0.0,
133847,CF (ItemKNN),0.0,
133847,Content (Avg Emb),0.0,
133847,Last-Item,0.0,
133847,Avg-Last-10,0.0,
133847,Recency-Weighted,0.0,
133847,Essence (K=15),0.0,
133855,Random,0.0,0.0
133855,Popularity,0.0,0.0
133855,CF (ItemKNN),0.05555555555555555,0.0
133855,Content (Avg Emb),0.0,0.0
133855,Last-Item,0.0,0.0
133855,Avg-Last-10,0.0,0.0
133855,Recency-Weighted,0.0,0.0
133855,Essence (K=15),0.0,0.0
133902,Random,0.0,
133902,Popularity,0.0,
133902,CF (ItemKNN),0.0,
133902,Content (Avg Emb),0.058823529411764705,
133902,Last-Item,0.0,
133902,Avg-Last-10,0.058823529411764705,
133902,Recency-Weighted,0.058823529411764705,
133902,Essence (K=15),0.0,
133935,Random,0.0,
133935,Popularity,0.0,
133935,CF (ItemKNN),0.043478260869565216,
133935,Content (Avg Emb),0.0,
133935,Last-Item,0.0,
133935,Avg-Last-10,0.0,
133935,Recency-Weighted,0.0,
133935,Essence (K=15),0.0,
133943,Random,0.0,
133943,Popularity,0.0,
133943,CF (ItemKNN),0.0,
133943,Content (Avg Emb),0.0,
133943,Last-Item,0.0,
133943,Avg-Last-10,0.0,
133943,Recency-Weighted,0.0,
133943,Essence (K=15),0.0,
134010,Random,0.0,
134010,Popularity,0.0,
134010,CF (ItemKNN),0.5,
134010,Content (Avg Emb),0.0,
134010,Last-Item,0.25,
134010,Avg-Last-10,0.0,
134010,Recency-Weighted,0.0,
134010,Essence (K=15),0.0,
134067,Random,0.0,
134067,Popularity,0.0,
134067,CF (ItemKNN),0.0,
134067,Content (Avg Emb),0.0,
134067,Last-Item,0.0,
134067,Avg-Last-10,0.0,
134067,Recency-Weighted,0.0,
134067,Essence (K=15),0.0,
134295,Random,0.0,
134295,Popularity,0.0,
134295,CF (ItemKNN),0.0,
134295,Content (Avg Emb),0.0,
134295,Last-Item,0.0,
134295,Avg-Last-10,0.0,
134295,Recency-Weighted,0.0,
134295,Essence (K=15),0.0,
134442,Random,0.0,
134442,Popularity,0.4,
134442,CF (ItemKNN),0.0,
134442,Content (Avg Emb),0.0,
134442,Last-Item,0.2,
134442,Avg-Last-10,0.0,
134442,Recency-Weighted,0.2,
134442,Essence (K=15),0.2,
134576,Random,0.0,
134576,Popularity,0.0,
134576,CF (ItemKNN),0.0,
134576,Content (Avg Emb),0.25,
134576,Last-Item,0.0,
134576,Avg-Last-10,0.0,
134576,Recency-Weighted,0.0,
134576,Essence (K=15),0.0,
134660,Random,0.0,
134660,Popularity,0.0,
134660,CF (ItemKNN),0.0,
134660,Content (Avg Emb),0.0,
134660,Last-Item,0.0,
134660,Avg-Last-10,0.0,
134660,Recency-Weighted,0.0,
134660,Essence (K=15),0.0,
134672,Random,0.0,
134672,Popularity,0.36363636363636365,
134672,CF (ItemKNN),0.36363636363636365,
134672,Content (Avg Emb),0.0,
134672,Last-Item,0.0,
134672,Avg-Last-10,0.0,
134672,Recency-Weighted,0.0,
134672,Essence (K=15),0.0,
134772,Random,0.0,0.0
134772,Popularity,0.0,0.0
134772,CF (ItemKNN),0.0,0.0
134772,Content (Avg Emb),0.08333333333333333,1.0
134772,Last-Item,0.0,0.0
134772,Avg-Last-10,0.08333333333333333,1.0
134772,Recency-Weighted,0.08333333333333333,1.0
134772,Essence (K=15),0.08333333333333333,1.0
134775,Random,0.0,
134775,Popularity,0.0,
134775,CF (ItemKNN),0.0,
134775,Content (Avg Emb),0.0,
134775,Last-Item,0.0,
134775,Avg-Last-10,0.0,
134775,Recency-Weighted,0.0,
134775,Essence (K=15),0.0,
134790,Random,0.0,
134790,Popularity,0.0,
134790,CF (ItemKNN),0.043478260869565216,
134790,Content (Avg Emb),0.043478260869565216,
134790,Last-Item,0.0,
134790,Avg-Last-10,0.043478260869565216,
134790,Recency-Weighted,0.043478260869565216,
134790,Essence (K=15),0.0,
134818,Random,0.0,
134818,Popularity,0.0,
134818,CF (ItemKNN),0.0,
134818,Content (Avg Emb),0.0,
134818,Last-Item,0.0,
134818,Avg-Last-10,0.0,
134818,Recency-Weighted,0.0,
134818,Essence (K=15),0.0,
135012,Random,0.0,
135012,Popularity,0.0,
135012,CF (ItemKNN),0.0,
135012,Content (Avg Emb),0.0,
135012,Last-Item,0.0,
135012,Avg-Last-10,0.0,
135012,Recency-Weighted,0.0,
135012,Essence (K=15),0.0,
135115,Random,0.05405405405405406,0.0
135115,Popularity,0.10810810810810811,0.0
135115,CF (ItemKNN),0.08108108108108109,0.0
135115,Content (Avg Emb),0.0,0.0
135115,Last-Item,0.0,0.0
135115,Avg-Last-10,0.0,0.0
135115,Recency-Weighted,0.0,0.0
135115,Essence (K=15),0.0,0.0
135140,Random,0.0,
135140,Popularity,0.0,
135140,CF (ItemKNN),0.0,
135140,Content (Avg Emb),0.0,
135140,Last-Item,0.0,
135140,Avg-Last-10,0.0,
135140,Recency-Weighted,0.0,
135140,Essence (K=15),0.0,
135175,Random,0.0,
135175,Popularity,0.20833333333333334,
135175,CF (ItemKNN),0.125,
135175,Content (Avg Emb),0.041666666666666664,
135175,Last-Item,0.0,
135175,Avg-Last-10,0.041666666666666664,
135175,Recency-Weighted,0.041666666666666664,
135175,Essence (K=15),0.0,
135505,Random,0.0,
135505,Popularity,0.16666666666666666,
135505,CF (ItemKNN),0.0,
135505,Content (Avg Emb),0.0,
135505,Last-Item,0.0,
135505,Avg-Last-10,0.0,
135505,Recency-Weighted,0.0,
135505,Essence (K=15),0.0,
135539,Random,0.0,
135539,Popularity,0.0,
135539,CF (ItemKNN),0.0,
135539,Content (Avg Emb),0.0,
135539,Last-Item,0.0,
135539,Avg-Last-10,0.0,
135539,Recency-Weighted,0.0,
135539,Essence (K=15),0.0,
135573,Random,0.0,
135573,Popularity,0.2727272727272727,
135573,CF (ItemKNN),0.2727272727272727,
135573,Content (Avg Emb),0.09090909090909091,
135573,Last-Item,0.2727272727272727,
135573,Avg-Last-10,0.18181818181818182,
135573,Recency-Weighted,0.18181818181818182,
135573,Essence (K=15),0.2727272727272727,
135576,Random,0.0,
135576,Popularity,0.0,
135576,CF (ItemKNN),0.0,
135576,Content (Avg Emb),0.0,
135576,Last-Item,0.0,
135576,Avg-Last-10,0.0,
135576,Recency-Weighted,0.0,
135576,Essence (K=15),0.0,
135623,Random,0.0,
135623,Popularity,0.0,
135623,CF (ItemKNN),0.3333333333333333,
135623,Content (Avg Emb),0.0,
135623,Last-Item,0.0,
135623,Avg-Last-10,0.0,
135623,Recency-Weighted,0.0,
135623,Essence (K=15),0.0,
135790,Random,0.0,
135790,Popularity,0.0,
135790,CF (ItemKNN),0.0,
135790,Content (Avg Emb),0.0,
135790,Last-Item,0.0,
135790,Avg-Last-10,0.0,
135790,Recency-Weighted,0.0,
135790,Essence (K=15),0.0,
135891,Random,0.0,
135891,Popularity,0.0,
135891,CF (ItemKNN),0.11764705882352941,
135891,Content (Avg Emb),0.0,
135891,Last-Item,0.0,
135891,Avg-Last-10,0.0,
135891,Recency-Weighted,0.0,
135891,Essence (K=15),0.0,
135918,Random,0.0,0.0
135918,Popularity,0.0,0.0
135918,CF (ItemKNN),0.14285714285714285,0.0
135918,Content (Avg Emb),0.0,0.0
135918,Last-Item,0.0,0.0
135918,Avg-Last-10,0.0,0.0
135918,Recency-Weighted,0.0,0.0
135918,Essence (K=15),0.0,0.0
135928,Random,0.0,
135928,Popularity,0.2857142857142857,
135928,CF (ItemKNN),0.5714285714285714,
135928,Content (Avg Emb),0.0,
135928,Last-Item,0.0,
135928,Avg-Last-10,0.0,
135928,Recency-Weighted,0.0,
135928,Essence (K=15),0.0,
135966,Random,0.0,
135966,Popularity,0.1,
135966,CF (ItemKNN),0.2,
135966,Content (Avg Emb),0.0,
135966,Last-Item,0.2,
135966,Avg-Last-10,0.0,
135966,Recency-Weighted,0.1,
135966,Essence (K=15),0.0,
135976,Random,0.0,
135976,Popularity,0.0,
135976,CF (ItemKNN),0.7777777777777778,
135976,Content (Avg Emb),0.0,
135976,Last-Item,0.1111111111111111,
135976,Avg-Last-10,0.0,
135976,Recency-Weighted,0.0,
135976,Essence (K=15),0.0,
135988,Random,0.0,0.0
135988,Popularity,0.0,0.0
135988,CF (ItemKNN),0.1111111111111111,0.0
135988,Content (Avg Emb),0.0,0.0
135988,Last-Item,0.0,0.0
135988,Avg-Last-10,0.0,0.0
135988,Recency-Weighted,0.0,0.0
135988,Essence (K=15),0.0,0.0
136003,Random,0.0,
136003,Popularity,0.0,
136003,CF (ItemKNN),0.0,
136003,Content (Avg Emb),0.0,
136003,Last-Item,0.0,
136003,Avg-Last-10,0.0,
136003,Recency-Weighted,0.0,
136003,Essence (K=15),0.0,
136041,Random,0.0,
136041,Popularity,0.06666666666666667,
136041,CF (ItemKNN),0.06666666666666667,
136041,Content (Avg Emb),0.0,
136041,Last-Item,0.06666666666666667,
136041,Avg-Last-10,0.0,
136041,Recency-Weighted,0.0,
136041,Essence (K=15),0.0,
136073,Random,0.0,
136073,Popularity,0.0,
136073,CF (ItemKNN),0.0,
136073,Content (Avg Emb),0.0,
136073,Last-Item,0.0,
136073,Avg-Last-10,0.0,
136073,Recency-Weighted,0.0,
136073,Essence (K=15),0.0,
136484,Random,0.0,
136484,Popularity,0.14285714285714285,
136484,CF (ItemKNN),0.0,
136484,Content (Avg Emb),0.0,
136484,Last-Item,0.0,
136484,Avg-Last-10,0.0,
136484,Recency-Weighted,0.0,
136484,Essence (K=15),0.0,
136818,Random,0.0,0.0
136818,Popularity,0.0,0.0
136818,CF (ItemKNN),0.0,0.0
136818,Content (Avg Emb),0.0,0.0
136818,Last-Item,0.0,0.0
136818,Avg-Last-10,0.0,0.0
136818,Recency-Weighted,0.0,0.0
136818,Essence (K=15),0.0,0.0
136859,Random,0.0,
136859,Popularity,0.0,
136859,CF (ItemKNN),0.0,
136859,Content (Avg Emb),0.0,
136859,Last-Item,0.0,
136859,Avg-Last-10,0.0,
136859,Recency-Weighted,0.0,
136859,Essence (K=15),0.0,
136879,Random,0.0,
136879,Popularity,0.0,
136879,CF (ItemKNN),0.0,
136879,Content (Avg Emb),0.0,
136879,Last-Item,0.0,
136879,Avg-Last-10,0.0,
136879,Recency-Weighted,0.0,
136879,Essence (K=15),0.0,
136897,Random,0.0,0.0
136897,Popularity,0.0,0.0
136897,CF (ItemKNN),0.0,0.0
136897,Content (Avg Emb),0.0,0.0
136897,Last-Item,0.0,0.0
136897,Avg-Last-10,0.0,0.0
136897,Recency-Weighted,0.0,0.0
136897,Essence (K=15),0.0,0.0
136913,Random,0.0,0.0
136913,Popularity,0.0,0.0
136913,CF (ItemKNN),0.08695652173913043,0.0
136913,Content (Avg Emb),0.0,0.0
136913,Last-Item,0.0,0.0
136913,Avg-Last-10,0.0,0.0
136913,Recency-Weighted,0.0,0.0
136913,Essence (K=15),0.0,0.0
136990,Random,0.0,0.0
136990,Popularity,0.05,0.0
136990,CF (ItemKNN),0.15,0.0
136990,Content (Avg Emb),0.05,0.0
136990,Last-Item,0.0,0.0
136990,Avg-Last-10,0.0,0.0
136990,Recency-Weighted,0.0,0.0
136990,Essence (K=15),0.05,0.3333333333333333
137019,Random,0.0,
137019,Popularity,0.058823529411764705,
137019,CF (ItemKNN),0.058823529411764705,
137019,Content (Avg Emb),0.0,
137019,Last-Item,0.0,
137019,Avg-Last-10,0.0,
137019,Recency-Weighted,0.0,
137019,Essence (K=15),0.0,
137038,Random,0.0,
137038,Popularity,0.05555555555555555,
137038,CF (ItemKNN),0.1111111111111111,
137038,Content (Avg Emb),0.0,
137038,Last-Item,0.0,
137038,Avg-Last-10,0.0,
137038,Recency-Weighted,0.0,
137038,Essence (K=15),0.0,
137058,Random,0.0,
137058,Popularity,0.0,
137058,CF (ItemKNN),0.0,
137058,Content (Avg Emb),0.0,
137058,Last-Item,0.0,
137058,Avg-Last-10,0.0,
137058,Recency-Weighted,0.0,
137058,Essence (K=15),0.125,
137101,Random,0.0,
137101,Popularity,0.0,
137101,CF (ItemKNN),0.3333333333333333,
137101,Content (Avg Emb),0.0,
137101,Last-Item,0.0,
137101,Avg-Last-10,0.0,
137101,Recency-Weighted,0.0,
137101,Essence (K=15),0.0,
137137,Random,0.0,
137137,Popularity,0.0,
137137,CF (ItemKNN),0.0,
137137,Content (Avg Emb),0.0,
137137,Last-Item,0.0,
137137,Avg-Last-10,0.0,
137137,Recency-Weighted,0.0,
