user_id,system,recall@10,long_tail_recall@10
141012,CF (ItemKNN),0.0,
141352,Essence (K=3),0.0,
141352,CF (ItemKNN),0.0,
141527,Essence (K=3),0.0,
141527,CF (ItemKNN),0.0,
141949,Essence (K=3),0.0,
141949,CF (ItemKNN),0.0,
141994,Essence (K=3),0.0,
141994,CF (ItemKNN),0.0,
142350,Essence (K=3),0.0,
142350,CF (ItemKNN),0.0,
142800,Essence (K=3),0.0,
142800,CF (ItemKNN),0.0,
142937,Essence (K=3),0.0,
142937,CF (ItemKNN),0.0,
142957,Essence (K=3),0.0,
142957,CF (ItemKNN),0.0,
143010,Essence (K=3),0.0,
143010,CF (ItemKNN),0.0,
143294,Essence (K=3),0.0,
143294,CF (ItemKNN),0.0,
143944,Essence (K=3),0.0,
143944,CF (ItemKNN),0.0,
144176,Essence (K=3),0.0,
144176,CF (ItemKNN),0.0,
144285,Essence (K=3),0.0,
144285,CF (ItemKNN),0.0,
144444,Essence (K=3),0.0,
144444,CF (ItemKNN),0.0,
145194,Essence (K=3),0.0,
145194,CF (ItemKNN),0.0,
145293,Essence (K=3),0.0,
145293,CF (ItemKNN),0.0,
145309,Essence (K=3),0.0,
145309,CF (ItemKNN),0.0,
145722,Essence (K=3),0.0,
145722,CF (ItemKNN),0.0,
146202,Essence (K=3),0.0,
146202,CF (ItemKNN),0.0,
146425,Essence (K=3),0.0,
146425,CF (ItemKNN),0.0,
146593,Essence (K=3),0.0,
146593,CF (ItemKNN),0.0,
147632,Essence (K=3),0.0,
147632,CF (ItemKNN),0.0,
147733,Essence (K=3),0.0,
147733,CF (ItemKNN),0.0,
147803,Essence (K=3),0.0,
147803,CF (ItemKNN),0.0,
147992,Essence (K=3),0.0,
147992,CF (ItemKNN),0.0,
147997,Essence (K=3),0.0,
147997,CF (ItemKNN),0.0,
148086,Essence (K=3),0.0,
148086,CF (ItemKNN),0.0,
148296,Essence (K=3),0.0,
148296,CF (ItemKNN),0.0,
150138,Essence (K=3),0.0,
150138,CF (ItemKNN),0.0,
150876,Essence (K=3),0.0,
150876,CF (ItemKNN),0.0,
151016,Essence (K=3),0.0,
151016,CF (ItemKNN),0.0,
151317,Essence (K=3),0.0,
151317,CF (ItemKNN),0.0,
151429,Essence (K=3),0.0,
151429,CF (ItemKNN),0.0,
151655,Essence (K=3),0.0,
151655,CF (ItemKNN),0.0,
152037,Essence (K=3),0.0,
152037,CF (ItemKNN),0.0,
152384,Essence (K=3),0.0,
152384,CF (ItemKNN),0.0,
153061,Essence (K=3),0.0,
153061,CF (ItemKNN),0.0,
154281,Essence (K=3),0.0,
154281,CF (ItemKNN),0.0,
154661,Essence (K=3),0.0,
154661,CF (ItemKNN),0.0,
154810,Essence (K=3),0.0,
154810,CF (ItemKNN),0.0,
154857,Essence (K=3),0.0,
154857,CF (ItemKNN),0.0,
154888,Essence (K=3),0.0,
154888,CF (ItemKNN),0.0,
155248,Essence (K=3),0.0,
155248,CF (ItemKNN),0.0,
155986,Essence (K=3),0.0,
155986,CF (ItemKNN),0.0,
156360,Essence (K=3),0.0,
156360,CF (ItemKNN),0.0,
156613,Essence (K=3),0.0,
156613,CF (ItemKNN),0.0,
157224,Essence (K=3),0.0,
157224,CF (ItemKNN),0.0,
157235,Essence (K=3),1.0,
157235,CF (ItemKNN),0.0,
157374,Essence (K=3),0.0,
157374,CF (ItemKNN),0.0,
157705,Essence (K=3),0.0,
157705,CF (ItemKNN),0.0,
158421,Essence (K=3),0.0,
158421,CF (ItemKNN),0.0,
158477,Essence (K=3),0.0,
158477,CF (ItemKNN),0.0,
158594,Essence (K=3),0.0,
158594,CF (ItemKNN),0.0,
158837,Essence (K=3),0.0,
158837,CF (ItemKNN),0.0,
159175,Essence (K=3),0.0,
159175,CF (ItemKNN),0.0,
159183,Essence (K=3),0.0,
159183,CF (ItemKNN),0.0,
159211,Essence (K=3),0.0,
159211,CF (ItemKNN),0.0,
159371,Essence (K=3),0.0,
159371,CF (ItemKNN),0.0,
159658,Essence (K=3),0.0,
159658,CF (ItemKNN),0.0,
159876,Essence (K=3),0.0,
159876,CF (ItemKNN),0.0,
159957,Essence (K=3),0.0,
159957,CF (ItemKNN),0.0,
160664,Essence (K=3),0.0,
160664,CF (ItemKNN),0.0,
162423,Essence (K=3),0.0,
162423,CF (ItemKNN),0.0,
