user_id,item_id,timestamp
23266,3148,1100649712
23266,1527,1100650057
23266,1517,1100650067
23266,5446,1100650245
23266,4815,1100650320
23266,6934,1100650737
23266,536,1100650864
23266,6187,1100650946
23266,4014,1100651116
23266,3408,1100906570
23266,3253,1100906577
23266,2858,1100906615
23266,1393,1100906651
23266,1225,1100906669
23266,141,1100906752
23266,4018,1100906842
23266,3969,1100906847
23266,1704,1101097914
23266,5956,1101097952
23266,4019,1101097969
23266,3254,1101098051
23266,2018,1101098131
23266,8961,1101670254
23266,4299,1102644892
23266,6378,1102644910
23266,3156,1102644969
23266,1235,1102645053
23266,5943,1102645133
23266,6287,1102645142
23266,2059,1102645402
23374,3000,942502431
23374,2858,942502431
23374,2997,942502431
23374,2959,942502528
23374,2571,943026547
23374,2951,943026606
23374,2947,943026606
23374,2871,943026606
23374,29,943026664
23374,2918,943026664
23374,2028,943026875
23374,1136,943026997
23374,2987,943026997
23374,2542,943029282
23374,2324,943029694
23374,1080,943029694
23374,2797,943029694
23374,3022,943029883
23374,2394,943029883
23374,1907,943029883
23420,1217,943436556
23420,1204,943436556
23420,1233,943436624
23420,2028,943436624
23420,1256,943436624
23420,1250,943436624
23420,1224,943436624
23420,1208,943436624
23420,1927,943436676
23420,1196,943436676
23420,1299,943436722
23420,1262,943436722
23420,1200,943436722
23420,920,943436722
23420,5060,943436722
23420,1272,943436773
23420,2670,943436773
23420,969,943436773
23420,1090,943436812
23420,2944,943436855
23420,760,943436855
23420,3062,943436855
23420,1920,943436883
23420,1676,943436938
23420,457,943437271
23420,47,943437271
23420,593,943437271
23420,1219,943437299
23420,1214,943437299
23420,1249,943437299
23420,1674,943437345
23420,608,943437345
23420,1610,943437345
23420,908,943437345
23420,904,943437345
23420,903,943437345
23420,111,943437377
23420,1240,943437377
23420,1036,943437409
23420,933,943437409
23420,1269,943437409
23420,1805,943437462
23420,1264,943437462
23420,1267,943437462
23420,589,943437462
23420,2212,943437605
23420,1227,943437605
23420,377,943437633
23420,2183,943437672
23420,906,943437672
23420,733,943437672
23420,678,943437672
23420,2699,943437730
23420,1518,943437762
23420,10,943437792
23420,2939,943437943
23420,1687,943437971
23420,1544,943437996
23420,2184,943437996
23420,1479,943438027
23420,1722,943438080
23420,426,943438176
23420,880,943438764
23420,2389,943438764
23587,150,832447241
23587,349,832447284
23587,329,832447295
23587,1,832447335
23587,253,832447346
23587,196,832447410
23587,593,832447478
23587,413,832447569
23587,610,832447643
23587,247,832447692
23587,353,832447692
23587,262,832447692
23587,328,832447704
23587,515,832447716
23587,471,832447750
23587,356,833822637
23587,183,834439387
23587,10,835564072
23587,296,837205433
23587,551,837205507
23587,589,837205508
23587,364,837205631
23587,153,837205631
23587,377,837205700
23587,316,837205768
23587,533,837205768
23587,161,837205769
23587,229,837206012
23587,188,837206012
23587,165,837206012
23587,50,837512606
23587,32,839785860
23587,761,839786051
23587,320,839786115
23587,76,840227733
23587,163,840227758
23587,327,840227758
23587,592,840227767
23587,648,840227767
23587,112,840227840
23587,70,841323309
23587,45,844204170
23587,640,847308402
23587,1073,847308641
23587,89,847573120
23587,707,848792161
23587,924,848792738
23587,1356,849309006
23587,724,849400874
23587,608,850200062
23825,350,1141883853
23825,266,1141883859
23825,553,1141883904
23825,7143,1141884136
23825,6753,1141884161
23825,3408,1141884180
23825,349,1141884221
23825,1672,1141884231
23825,8533,1141884236
23825,33162,1141884296
23825,2353,1141884354
23825,6879,1141884358
23825,6378,1141884406
23825,5299,1141884420
23825,2763,1141884520
23825,5014,1141884532
23825,33660,1141884544
23825,7027,1141884552
23825,2762,1141884556
24115,24,1191551060
24115,3608,1191551114
24115,37729,1191551240
24115,7346,1191551401
24115,27831,1191551429
24115,27839,1191551530
24115,3581,1191551537
24115,44204,1191551657
24115,6306,1191551754
24115,4975,1191551928
24115,778,1191551936
24115,4873,1191551943
24115,3949,1191551960
24115,6223,1191551974
24115,27904,1191551981
24115,2395,1191552001
24115,147,1191552012
24115,44929,1191552030
24115,1753,1191552060
24115,4255,1191552076
24115,54503,1191552103
24115,52973,1191552111
24115,5508,1191552171
24115,1270,1191552187
24115,2046,1191552196
24115,1,1191724524
24115,6978,1191724653
24115,4878,1192417222
24115,48385,1192417298
24115,4239,1192417301
24115,30810,1192417305
24115,4226,1192681803
24145,1208,1095622236
24145,750,1095622240
24145,2959,1095622246
24145,1394,1095622260
24145,1374,1095622264
24145,2291,1095622271
24145,1682,1095622276
24145,1233,1095622280
24145,1278,1095622290
24145,4022,1095622309
24145,1242,1095622313
24145,4226,1095622398
24145,50,1095622402
24145,858,1095622416
24145,1203,1095622438
24145,1221,1095622443
24145,608,1095622460
24145,1089,1095622467
24145,2997,1095622474
24145,3949,1095622476
24145,29,1095622509
24145,4011,1095622525
24145,3317,1095622529
24145,1214,1095622671
24145,2571,1095622673
24145,1200,1095622676
24145,6333,1095622682
24145,1653,1095622825
24145,3503,1095622861
24145,7481,1095622865
24145,3527,1095622935
24226,3255,1316814839
24226,1293,1316814853
24226,3039,1316814863
24226,3210,1316814912
24226,1223,1316814930
24226,2948,1316814940
24226,2949,1316814944
24226,3396,1316814947
24226,2371,1316814960
24226,3698,1316814961
24226,52435,1316818699
24226,2947,1316818706
24226,1198,1316818723
24226,73854,1316818725
24226,3552,1316818740
24226,2716,1316818769
24226,1242,1316818784
24226,2791,1316818798
24226,4085,1316818802
24226,1036,1316818806
24226,1291,1316818816
24226,1197,1316818825
24226,260,1316818834
24226,1196,1316818837
24226,48741,1316818840
24226,6979,1316818845
24226,457,1316818860
24226,2993,1316818884
24226,7569,1316818893
24226,1220,1316818900
24226,1079,1316818905
24226,7091,1316818916
24226,1610,1316818921
24226,3635,1316818942
24226,1207,1316818950
24226,4499,1316818981
24226,1265,1316818989
24226,8961,1316818993
24226,31193,1316819007
24226,745,1316819035
24226,912,1316819047
24226,3984,1316819058
24307,260,1529011669
24307,1196,1529011671
24307,1198,1529011673
24307,318,1529011677
24307,2571,1529011680
24307,7153,1529011684
24307,58559,1529011687
24307,122912,1529011724
24307,183897,1529011727
24307,187593,1529011732
24307,91529,1529012097
24307,60069,1529012098
24307,858,1529012102
24307,79132,1529012104
24307,68954,1529012106
24307,2959,1529012107
24307,4993,1529012136
24307,5952,1529012137
24307,3578,1529012138
24307,6539,1529012145
24307,4886,1529012148
24307,177593,1529012152
24307,179331,1529012154
24307,122916,1529012157
24307,174055,1529012165
24307,134130,1529012200
24307,122882,1529012201
24307,116797,1529012203
24307,111759,1529012205
24307,59369,1529012207
24307,91500,1529012209
24307,112852,1529012210
24307,115713,1529012213
24307,106487,1529012214
24307,91542,1529012214
24307,102445,1529012216
24307,109487,1529012217
24307,88125,1529012224
24307,134853,1529012229
24307,122904,1529012231
24307,73017,1529012232
24307,31658,1529012233
24307,84152,1529012239
24307,81834,1529012241
24307,166528,1529012298
24307,119145,1529012303
24307,98809,1529012305
24307,105504,1529012307
24307,152081,1529012311
24307,106920,1529012313
24307,122886,1529012315
24307,68358,1529012318
24307,89745,1529012319
24307,59315,1529012322
24307,115210,1529012324
24307,99114,1529012325
24307,101864,1529012326
24307,122920,1529012327
24307,112623,1529012328
24307,164179,1529012329
24307,81847,1529012330
24307,112171,1529012337
24307,70286,1529013020
24307,128360,1529013021
24365,3897,1068566247
24365,3481,1068566270
24365,94,1068566413
24365,5673,1068566417
24365,5505,1068566421
24365,1639,1068566426
24365,6867,1068566459
24365,592,1068566496
24365,6382,1068566504
24365,1268,1068566507
24365,5464,1068566595
24365,1127,1068566629
24365,3448,1068566636
24365,6333,1068569806
24365,4878,1068569809
24365,5902,1068569813
24365,6870,1068569821
24365,1259,1068569824
24365,1704,1068569827
24365,5669,1068569829
24365,5445,1068569833
24365,5377,1068569835
24365,4226,1068569839
24365,4995,1068569843
24365,5954,1068569846
24365,2959,1068569852
24365,1196,1068569854
24365,4027,1068569871
24365,2028,1068569874
24365,223,1068569886
24365,5010,1068569899
24375,2571,1436712362
24375,593,1436712381
24375,356,1436712391
24375,318,1436712512
24375,50,1436712516
24375,858,1436712522
24375,1221,1436712525
24375,1193,1436712531
24375,3147,1436712543
24375,4027,1436712553
24375,109487,1436712560
24375,4011,1436712589
24375,3623,1436712599
24375,3949,1436712616
24375,2542,1436712620
24375,3081,1436712631
24375,1748,1436712642
24375,2278,1436712652
24375,2058,1436712671
24375,3275,1436712704
24375,4776,1436712706
24375,3300,1436712723
24375,4223,1436712726
24375,4344,1436712754
24375,2340,1436712763
24375,4343,1436712787
24375,5026,1436712844
24375,2677,1436712853
24375,4876,1436712894
24375,4889,1436712904
24375,92259,1436713013
24375,79132,1436713037
24375,1198,1436713040
24400,2871,1180053039
24400,3363,1180053092
24400,1952,1180053137
24400,2371,1180053163
24400,1210,1180053393
24400,356,1180053402
24400,2858,1180053421
24400,8056,1180053432
24400,457,1180053439
24400,5952,1180053448
24400,33794,1180053579
24400,4993,1180053584
24400,480,1180053610
24400,7153,1180053651
24400,1196,1180053707
24400,296,1180053716
24400,3578,1180053807
24400,2028,1180053813
24400,318,1180053850
24400,593,1180053884
24400,50,1181057227
24400,48516,1181057233
24400,1198,1181057256
24400,858,1181057265
24400,1221,1181057300
24687,32587,1247282913
24687,2359,1247282993
24687,3301,1247283015
24687,2533,1247283137
24687,54997,1247283187
24687,1833,1247283194
24687,53322,1247283208
24687,68554,1247283398
24687,50,1247283622
24687,4226,1247283706
24687,318,1247283718
24687,2959,1247283759
24687,2762,1247283763
24687,47610,1247283784
24687,69122,1247283928
24687,2329,1247283988
24687,58559,1247284001
24687,2571,1247284007
24687,4973,1247284033
24687,2858,1247284036
24687,4878,1247284095
24687,7361,1247284102
24687,4993,1247284172
24687,7153,1247284174
24687,5952,1247284176
24687,1193,1247284209
24687,296,1247284229
24687,1089,1247284242
24687,593,1247284258
24687,63082,1247284263
24687,60069,1247284306
24687,356,1247284369
24687,480,1247284373
24687,1270,1247284402
24687,47,1247284404
24687,364,1247284419
24687,2028,1247284423
24687,500,1247284429
24687,1265,1247284450
24687,1617,1247284468
24687,3578,1247284470
24687,4306,1247284476
24687,2716,1247284480
24687,2997,1247284499
24687,1527,1247284505
24687,2,1247284558
24687,3114,1247284576
24687,1682,1247284583
24687,5445,1247284587
24687,2012,1247284600
24687,4963,1247284631
24687,2011,1247284634
24687,3147,1247284645
24687,1485,1247284655
24687,4027,1247284675
24687,4022,1247284681
24687,1641,1247284688
24687,6874,1247284696
24687,3751,1247284701
24687,2692,1247284710
24687,555,1247284765
24687,2321,1247284789
24687,7438,1247284796
24687,5989,1247284813
24687,4011,1247284835
24687,2542,1247286315
24687,48516,1247287249
24687,48780,1247287279
24687,33794,1247287303
24687,46578,1247287517
24687,59315,1247287540
24687,3275,1247287553
24687,56367,1247287561
24687,49530,1247287574
24687,8874,1247287588
24687,7022,1247287589
24687,46976,1247287601
24687,51255,1247287613
24687,5669,1247287757
24687,54503,1247287904
24687,52973,1247287924
24687,6433,1247287942
24687,527,1247291895
24687,1198,1247291911
24687,57669,1247291933
24687,1036,1247292018
24687,53956,1247292061
24687,79132,1498975604
24687,69757,1498975609
24687,116797,1498975622
24687,27773,1498975625
24687,55820,1498975629
24687,608,1498975639
24687,68954,1498975666
24687,68073,1498975667
24687,109487,1498975847
24687,8641,1498975848
24687,106782,1498975856
24687,134130,1498975861
24687,134853,1498975875
24687,117176,1498975877
24687,97304,1498975882
24687,143385,1498975885
24687,91529,1498975886
24687,8376,1498975889
24687,122882,1498975903
24831,318,1447361069
24831,2571,1447361072
24831,58559,1447361076
24831,260,1447361089
24831,1196,1447361092
24831,1210,1447361109
24831,293,1447361167
24831,589,1447361171
24831,1036,1447361178
24831,593,1447361183
24831,79132,1447361188
24831,1240,1447361189
24831,2028,1447361199
24831,356,1447361203
24831,68157,1447361216
24831,750,1447361220
24831,6016,1447361227
24831,99114,1447361234
24831,109487,1447361240
24831,296,1447361243
24831,2858,1447361245
24831,89745,1447361249
24831,380,1447361255
24831,1682,1447361265
24831,2329,1447361267
24831,1,1447361269
24831,112552,1447361284
24831,111,1447361296
24831,4262,1447361330
24831,480,1447361334
24831,96079,1447361350
24831,88129,1447361434
24831,106782,1447361437
24831,1206,1447361446
24831,73323,1447361456
24831,97921,1447361458
24831,3949,1447361460
24831,3252,1447361496
24831,858,1447361536
24831,648,1447361539
24831,377,1447361542
24831,1580,1447361553
24831,2959,1447361560
24831,1089,1447361568
24831,6874,1447361572
24831,1221,1447361615
24831,48780,1447361620
24831,74458,1447361638
24831,106100,1447361641
24831,91529,1447361645
24831,32,1447361648
24831,2918,1447361658
24831,1270,1447361661
24831,104841,1447361667
24831,68237,1447361673
24896,592,832354106
24896,590,832354106
24896,380,832354106
24896,150,832354106
24896,165,832354160
24896,153,832354160
24896,595,832354185
24896,318,832354185
24896,339,832354203
24896,292,832354217
24896,110,832354242
24896,225,832354242
24896,266,832354259
24896,47,832354259
24896,32,832354259
24896,95,832354307
24896,337,832354307
24896,553,832354320
24896,11,832354320
24896,252,832354321
24896,265,832354347
24896,141,832354347
24896,593,832354390
24896,31,832354390
24896,457,832354390
24896,246,832354418
24896,22,832354440
24896,381,832354450
24896,222,832354450
24896,203,832354462
24896,342,832354479
24896,216,832354479
24896,257,832354479
24896,207,832354494
24896,280,832354494
24896,454,832354494
24896,248,832354515
24943,1172,1357432744
24943,2144,1357432772
24943,362,1357432784
24943,1272,1357432794
24943,531,1357432796
24943,898,1357432857
24943,2431,1357432878
24943,1185,1357432895
24943,1416,1357432907
24943,6377,1357433177
24943,2628,1357433189
24943,2028,1357433192
24943,1682,1357433205
24943,79132,1357433237
24943,59315,1357433240
24943,72998,1357433245
24943,318,1357433252
24943,33166,1357433273
24943,3916,1357433338
24943,923,1357433447
24943,80463,1357433476
24943,58559,1357433976
24943,2571,1357433998
24943,4226,1357434014
24943,750,1357434459
24943,296,1357434505
24943,356,1357434508
24943,260,1357434516
24943,110,1357434518
24943,1,1357434525
25014,661,1187848013
25014,2424,1187848019
25014,51662,1187848210
25014,50923,1187848266
25014,51091,1187848298
25014,1061,1187848343
25014,3147,1187848468
25014,500,1187848487
25014,356,1187848593
25014,4306,1187848597
25014,1784,1187848630
25014,7149,1187848632
25014,934,1187848652
25014,34162,1187848656
25014,5,1187848661
25014,2724,1187848663
25014,2671,1187848679
25014,1569,1187848687
25014,8376,1187848696
25014,597,1187848711
25014,3408,1187848713
25014,4963,1187848716
25014,7154,1187848719
25014,8984,1187848723
25014,8784,1187848740
25014,5620,1187848750
25014,51255,1187848790
25014,52458,1187848818
25014,52644,1187848820
25014,51903,1187848824
25014,51698,1187848912
25014,51927,1187848926
25014,51086,1187848929
25014,51925,1187848932
25014,51575,1187848944
25014,50800,1187848952
25014,42011,1187848975
25014,19,1187848979
25014,1485,1187848980
25014,3988,1187848991
25014,6373,1187848995
25014,344,1187849000
25014,231,1187849011
25014,6763,1187849039
25014,37477,1187849048
25014,2485,1187849051
25014,6944,1187849055
25014,539,1187849059
25014,33615,1187849068
25014,4447,1187849073
25014,44022,1187849077
25044,318,1519492245
25044,2959,1519492251
25044,6016,1519492277
25044,8874,1519492285
25044,3147,1519492646
25044,551,1519492656
25044,6874,1519492721
25044,7438,1519492732
25044,72998,1519492739
25044,3949,1519492742
25044,50872,1519492767
25044,5218,1519492769
25044,56367,1519492773
25044,6502,1519492782
25044,4370,1519492796
25044,48385,1519492815
25044,81591,1519492824
25044,91500,1519492827
25044,3785,1519492845
25044,69757,1519492850
25044,5481,1519492855
25044,6218,1519492902
25044,8957,1519492914
25044,106487,1519492929
25044,5810,1519492972
25044,37729,1519492975
25044,30825,1519492992
25044,66097,1519493034
25044,53000,1519493046
25044,95441,1519493125
25044,39446,1519493183
25044,4878,1519493252
25044,71131,1519493454
25202,1968,1052437640
25202,902,1052437676
25202,1387,1052437676
25202,3179,1052437676
25202,5026,1052437676
25202,1263,1052437698
25202,1333,1052437698
25202,1961,1052437698
25202,6303,1052437825
25202,5502,1052438053
25202,4878,1052438053
25202,3793,1052438053
25202,5349,1052438053
25202,5445,1052438053
25202,4370,1052438053
25202,4446,1052438114
25306,150,836316029
25306,380,836316030
25306,165,836316071
25306,316,836316105
25306,329,836316105
25306,292,836316130
25306,593,836316130
25306,161,836316131
25306,185,836316160
25306,457,836316160
25306,110,836316188
25306,225,836316211
25306,356,836316246
25306,480,836316269
25306,367,836316269
25306,553,836316284
25306,589,836316284
25306,377,836316310
25306,95,836316348
25306,539,836316394
25306,223,836316469
25306,474,836316508
25306,736,836316553
25306,381,836316553
25306,552,836316563
25306,497,836316596
25306,485,836316664
25306,466,836316757
25306,520,836316757
25306,371,836316805
25306,540,836316860
25306,733,836317007
25306,382,836317007
25306,332,836317007
25306,180,836317007
25306,421,836317080
25306,653,836317145
25306,786,836317261
25306,445,836317332
25306,780,841174131
25306,203,841174131
25306,1036,841175326
25306,6,845576346
25306,494,845576501
25311,1909,900775218
25311,541,900775638
25311,904,900775638
25311,750,900775638
25311,318,900775638
25311,296,900775733
25311,1196,900775734
25311,1587,900775734
25311,1247,900775964
25311,50,900776053
25311,1230,900776053
25311,527,900776053
25311,1252,900776054
25311,1210,900776054
25311,608,900776117
25311,1221,900776117
25311,1262,900776183
25311,1617,900776183
25311,1214,900776183
25311,1682,900776183
25311,1954,900776220
25311,1610,900776234
25311,1267,900776277
25311,1233,900776277
25311,1203,900776277
25311,1036,900776312
25311,356,900776381
25311,919,900776447
25311,1704,900776447
25311,1663,900776447
25311,1200,900776447
25311,1393,900776495
25311,969,900776495
25311,593,900776495
25311,1253,900776495
25311,1226,900776571
25311,1198,900776571
25311,2019,900776674
25311,1208,900776674
25311,1240,900776674
25311,260,900776713
25311,858,900776713
25311,599,900776713
25311,1204,900776765
25311,1769,900776765
25311,1193,900776765
25311,1213,900776765
25311,5060,900776765
25311,1293,900776818
25311,1283,900776818
25311,1097,900776818
25311,953,900776862
25311,1079,900776862
25311,1249,900776862
25311,111,900776905
25311,1272,900776905
25311,529,900776905
25311,1961,900776905
25311,1266,900777036
25311,1234,900777036
25311,1250,900777036
25311,1291,900777036
25311,1387,900777036
25311,1784,900777036
25311,924,900777098
25311,920,900777098
25311,910,900777098
25311,589,900777098
25311,110,900777137
25311,1304,900777137
25311,909,900777137
25311,1258,900777224
25311,594,900777224
25311,1305,900777224
25311,1019,900777224
25311,1344,900777350
25311,1303,900777350
25311,1265,900777350
25311,480,900777478
25311,1466,900777478
25311,802,900777589
25311,1215,900777589
25311,1518,900777589
25311,1022,900777660
25311,1641,900777700
25311,1586,900777700
25311,1584,900777743
25311,1263,900777743
25311,1299,900777743
25311,293,900777743
25311,1220,900777796
25311,1356,900777796
25311,62,900777796
25311,832,900777796
25311,940,900777972
25311,733,900777972
25311,1246,900778090
25311,595,900778090
25311,165,900778090
25311,1287,900778090
25311,1120,900778150
25311,944,900778150
25311,232,900778225
25311,1370,900778225
25311,1301,900778263
25459,1193,977257045
25459,3639,977257107
25459,902,977257107
25459,2193,977257107
25459,110,977257332
25459,457,977257332
25459,2028,977257332
25459,1610,977257356
25459,2353,977257389
25459,2278,977257389
25459,733,977258281
25459,2058,977258281
25459,2006,977258281
25459,10,977258331
25459,1722,977258331
25459,1687,977258353
25459,2881,977258353
25459,3178,977258353
25642,79132,1503866410
25642,2028,1503866418
25642,1704,1503866423
25642,356,1503866462
25642,3578,1503866467
25642,116797,1503866473
25642,91529,1503866476
25642,5989,1503866484
25642,99114,1503866501
25642,81834,1503866503
25642,112552,1503866528
25642,115713,1503866537
25642,109487,1503866538
25642,68157,1503866551
25642,48780,1503866558
25642,81845,1503866564
25642,105844,1503866565
25642,4995,1503866572
25642,63082,1503866574
25642,164179,1503866585
25642,139385,1503866594
25642,134130,1503866612
25642,150,1503866628
25642,97938,1503866633
25642,111759,1503866637
25642,112852,1503866640
25642,4226,1503866648
25642,58559,1503866664
25642,6539,1503866666
25642,5349,1503866688
25642,33794,1503866691
25642,4022,1503866697
25642,4896,1503866700
25642,59315,1503866720
25642,8368,1503866735
25642,49272,1503866750
25642,40815,1503866766
25642,8644,1503866775
25642,89745,1503866784
25642,45722,1503866787
25642,73017,1503866807
25642,80463,1503866814
25642,54001,1503866817
25642,91500,1503866835
25642,88125,1503866842
25642,77561,1503866858
25642,122920,1504902776
25642,160980,1504903132
25642,166643,1507491369
25642,122926,1507491500
25642,174055,1507491517
25642,176101,1507491540
25642,166486,1507491567
25642,96610,1507491733
25642,166635,1507491742
25642,112623,1507491821
25729,296,836877173
25729,150,836877173
25729,165,836877205
25729,349,836877206
25729,595,836877298
25729,318,836877298
25729,316,836877298
25729,457,836877536
25729,161,836877536
25729,292,836877536
25729,593,836877537
25729,434,836877537
25729,185,836877570
25729,208,836877570
25729,10,836877570
25729,253,836877570
25729,410,836877601
25729,300,836877601
25729,110,836877601
25729,47,836877601
25729,34,836877635
25729,21,836877657
25729,480,836877658
25729,367,836877685
25729,589,836877710
25729,111,836877710
25729,440,836877846
25729,377,836877847
25729,11,836877873
25729,236,836877873
25729,293,836877969
25729,442,836878078
25729,95,836878102
25729,509,836878102
25729,555,836878128
25792,1732,1119385055
25792,5060,1119385061
25792,4886,1119385106
25792,903,1119385108
25792,4226,1119385143
25792,908,1119385155
25792,2692,1119385168
25792,1193,1119385171
25792,3996,1119385173
25792,858,1119385176
25792,1219,1119385180
25792,4993,1119385183
25792,8874,1119385194
25792,5952,1119385196
25792,6787,1119385203
25792,3088,1119385208
25792,541,1119385210
25792,6350,1119385220
25792,3030,1119385222
25792,608,1119385226
25792,3000,1119385231
25792,5618,1119385242
25792,2186,1119385249
25792,33794,1119385297
25838,260,1509839488
25838,1196,1509839490
25838,1198,1509839491
25838,7153,1509839492
25838,1210,1509839494
25838,4993,1509839496
25838,2571,1509839497
25838,185,1509839515
25838,5952,1509839552
25838,318,1509839558
25838,112852,1509839561
25838,1291,1509839563
25838,122904,1509839564
25838,58559,1509839569
25838,33794,1509839582
25838,68358,1509839589
25838,59315,1509839592
25838,122886,1509839602
25838,88125,1509839606
25838,589,1509839608
25838,76093,1509839610
25838,380,1509839774
25838,40815,1509839830
25838,8368,1509839832
25838,135569,1509839836
25838,4896,1509839845
25876,52865,1480388507
25876,8910,1480388521
25876,2959,1480388536
25876,61323,1480388568
25876,55280,1480388610
25876,8784,1480388628
25876,48516,1480388715
25876,1079,1480388879
25876,135887,1480388987
25876,38061,1480389033
25876,55820,1480389120
25876,4878,1480389125
25876,1682,1480389132
25876,46578,1480389141
25876,63082,1480389150
25876,55247,1480389165
25907,1101,1004905543
25907,1198,1004905543
25907,1617,1004905648
25907,2106,1004905809
25907,2858,1004905822
25907,2706,1004905859
25907,858,1004906044
25907,50,1004906067
25907,296,1004906067
25907,3996,1004906134
25907,318,1004906625
25907,2692,1004906720
25907,2571,1004906778
25907,47,1004906792
25907,3897,1004906792
25907,3147,1004906855
25907,1704,1004906868
25907,2396,1004906883
25907,1,1004906894
25907,1291,1004906900
25907,1968,1004906966
25907,1961,1004907048
25907,1639,1004907154
25939,2011,1053021370
25939,1199,1053021375
25939,3897,1053021502
25939,475,1053021515
25939,2353,1053021532
25939,1201,1053021535
25939,2001,1053021539
25939,3418,1053021543
25939,1193,1118280785
25939,555,1118283687
25939,457,1118283798
25939,318,1118283815
25939,3147,1118283841
25939,527,1118283850
25939,1270,1118283878
25939,1,1118283890
25939,3114,1118283892
25939,4508,1118283907
25939,1198,1118283919
25939,1961,1118283925
25939,50,1118283960
25939,296,1118284124
25939,356,1118284126
25939,480,1118284130
25939,110,1118284138
25939,589,1118284151
25939,32,1118284170
25939,2858,1118284226
25939,316,1118284266
25939,858,1118284276
25939,2571,1118284304
25939,292,1118284317
25939,25,1118284367
25939,1240,1118284381
25939,36,1118284386
25939,288,1118284400
25939,1214,1118284408
25939,1291,1118284416
25939,1136,1118284423
25939,1221,1118284441
25939,924,1118284443
25939,111,1118284454
25939,3578,1118284467
25939,1527,1118284490
25939,293,1118284495
25939,1213,1118284503
25939,2683,1118284506
25939,509,1118284511
25939,2959,1118284514
25939,1079,1118284520
25939,1610,1118284548
25939,1584,1118284555
25939,2987,1118284562
25939,778,1118284577
25939,33166,1118284670
25939,27821,1118284796
25939,4226,1118286839
25939,5782,1118286846
26064,380,847262019
26064,296,847262019
26064,588,847262043
26064,356,847262062
26064,349,847262062
26064,595,847262062
26064,231,847262063
26064,480,847262092
26064,329,847262092
26064,208,847262120
26064,10,847262120
26064,110,847262147
26064,454,847262147
26064,589,847262147
26064,377,847262173
26064,367,847262173
26064,364,847262173
26064,32,847262240
26064,357,847262240
26064,736,847265026
26064,151,847265035
26064,261,847265061
26064,368,847265061
26064,172,847265061
26064,353,847265076
26064,594,847265103
26064,31,847265158
26064,112,847265231
26064,218,847265242
26064,327,847265277
26147,590,835282361
26147,296,835282361
26147,150,835282361
26147,349,835282397
26147,344,835282397
26147,318,835282424
26147,593,835282476
26147,457,835282476
26147,410,835282515
26147,288,835282516
26147,21,835282541
26147,34,835282541
26147,47,835282542
26147,225,835282542
26147,50,835282570
26147,266,835282571
26147,111,835282599
26147,39,835282599
26147,367,835282628
26147,356,835282664
26147,337,835282664
26147,293,835282718
26147,261,835282750
26147,141,835282750
26147,17,835282750
26147,265,835282778
26147,555,835282801
26147,377,835282801
26147,509,835282818
26147,527,835282849
26147,105,835282849
26147,357,835282883
26147,277,835282883
26147,539,835282925
26147,36,835282925
26147,22,835283020
26147,16,835283051
26147,6,835283051
26339,1079,984074408
26339,1221,984074408
26339,356,984074425
26339,475,984074425
26339,4144,984074567
26339,4029,984074588
26339,1172,984074609
26339,265,984074622
26339,2318,984074649
26339,4014,984074664
26339,2194,984074678
26339,3481,984074696
26339,3729,984074752
26339,3008,984074772
26339,1464,984074796
26339,4027,984074814
26339,3556,984074834
26339,994,984074876
26339,348,984074948
26339,2908,984074967
26339,3684,984074976
26339,1131,984075011
26339,1132,984075026
26339,4034,984075198
26339,3967,984075198
26339,2769,984075208
26339,3408,984075268
26339,3993,984075268
26339,3948,984075291
26339,3578,984075308
26339,3988,984075340
26339,1617,984075498
26339,1344,984075507
26339,3706,984075516
26472,1223,1230571102
26472,2948,1230571119
26472,2949,1230571123
26472,1298,1230571143
26472,1125,1230571156
26472,1173,1230571252
26472,60069,1230571307
26472,1111,1230571355
26472,8880,1230571405
26472,26776,1230571474
26472,5054,1230571549
26472,34405,1230571645
26472,260,1230571690
26472,592,1230571697
26472,480,1230571712
26472,589,1230571722
26472,1,1230571728
26472,1210,1230571738
26472,5971,1230571807
26472,741,1230571825
26472,58,1230571960
26472,1196,1230572091
26472,31658,1230572101
26472,52885,1230572110
26472,2571,1230572113
26472,1214,1230572121
26472,7022,1230572135
26472,1274,1230572145
26472,4878,1230572150
26472,32,1230572160
26472,1270,1230572164
26472,1206,1230572168
26630,592,841056163
26630,590,841056164
26630,150,841056165
26630,296,841056166
26630,588,841056199
26630,153,841056199
26630,349,841056199
26630,344,841056199
26630,457,841056218
26630,595,841056218
26630,593,841056219
26630,318,841056309
26630,161,841056309
26630,356,841056346
26630,110,841056386
26630,480,841056386
26630,288,841056386
26630,300,841056623
26630,589,841056623
26630,364,841056623
26630,410,841056628
26630,47,841056628
26630,50,841056962
26630,39,841056978
26630,539,841057040
26630,440,841057082
26630,357,841057082
26630,553,841057111
26630,11,841057111
26630,293,841058541
26630,151,841058542
26630,555,841058556
26630,224,841058573
26630,25,841058573
26630,16,841058684
26630,515,841058684
26630,471,841058757
26630,529,841058840
26630,431,841058840
26630,333,841058887
26630,368,841058905
26630,223,841058905
26630,497,841058905
26630,3,841059153
26630,104,841059153
26630,550,841059254
26780,296,832337717
26780,588,832337761
26780,165,832337761
26780,595,832337783
26780,318,832337783
26780,339,832337813
26780,110,832337883
26780,410,832337883
26780,32,832337913
26780,47,832337913
26780,39,832337943
