user_id,item_id,timestamp
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1599830132,1184999595000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0976933500,1185000795000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1599830078,1186087837000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0758212992,1186329907000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1893196909,1187299581000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1893196976,1187300842000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0974631590,1191161127000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,097869290X,1191163012000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,097710043X,1192123492000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1933967110,1192636220000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0615168671,1195285267000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0758215789,1202432259000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,044661582X,1206723663000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0758210728,1206724479000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0373860560,1210030616000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0843958626,1210031737000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1929642164,1213410973000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1400082196,1214886704000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0373831005,1215828024000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1416521674,1219983793000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,097603722X,1219984335000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0312354088,1223678685000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0345486536,1223680614000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0758215142,1223683729000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,0373831021,1223688156000
AEEQ7JY43QGOJAEXXHIYT5ZYA5KQ,1933967579,1227494056000
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,045149685X,1502212617786
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B004LROUNG,1609559747052
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B01C1LUFFK,1610057217180
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B00UEKRTW8,1610927176071
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B00RKVWOLA,1612083869556
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B07SKXCCTQ,1612381081383
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B08BKTNP9X,1627348667808
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B004VMV4AI,1627503628948
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B097QB5578,1632764899099
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,0062913468,1641488429405
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,B08BKLVZRJ,1641527493218
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,0593356152,1641594930672
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,0143125478,1663351586245
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,0593496345,1671551828633
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,1542029910,1672408870687
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,1982159529,1675183811603
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,0593243730,1678885960231
AFZAVM2YYP5FM2GIBLFCUQ6Z34PQ,1668008009,1678887125372
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0803270771,1003770697000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0671723006,1005761210000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0812567145,1009563967000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0789480468,1009730626000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0767903129,1009994067000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0886772346,957967459000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0451524233,957969993000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,1882968093,957973863000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0425120430,957977304000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0807819565,957988312000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0306809133,957993045000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0886773784,957995743000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0345315758,958061287000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0425138232,958081002000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0801861837,958081236000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0425115291,958081902000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0671892878,958145991000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0671519816,958146646000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0812545591,958423341000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0425126455,958423590000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0671000306,958512339000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0684838575,958514274000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0812550749,959015659000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0671000314,959015914000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0684802988,959015914000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0886772397,959016115000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0446603635,959117598000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0345427505,959788664000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0345389220,959792775000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,1563894769,962210716000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0671025694,966273881000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0671775472,966274321000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,1567310567,966359046000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0446601462,966545318000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0451192192,966609376000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,1567310486,967665457000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0449224775,968449518000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0380754126,969384161000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0380751399,969901869000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0380726238,970247149000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0446604712,973016919000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0399146148,973551359000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0380730367,974138040000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,038072121X,974829996000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0345389484,976636908000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0785107126,978017670000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0785106669,978538006000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0785107592,978642246000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0785107401,979322535000
AGMPPOAEA7LYQRGE4CGJJI2LKAXA,0785107010,979939868000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0786867973,1194995188000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1401322336,1195241356000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0761119795,1195241834000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0971801428,1195242007000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0873419332,1195242229000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0873417550,1195242412000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0965869156,1214085068000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1574867237,1214091307000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1412720095,1214094420000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1557884978,1214094630000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1401301959,1214094742000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1400054346,1214094990000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,160059588X,1409651537000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0778801314,1409651548000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,060961066X,1409651550000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0855329688,1409651555000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,158008172X,1409651560000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1933615192,1409651562000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1580081592,1409651564000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1401323952,1409651567000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0761137874,1409651701000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1603424733,1409651949000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0060734922,1409651985000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1400054354,1409652020000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,1891105310,1409652039000
AEUMFDOLSWFRNLMYKC2RV7A7ES4Q,0969816235,1409652075000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1614274177,1404001822000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1879605384,1413848109000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1846940710,1416963338000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,185217126X,1421108619000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,189035001X,1421108631000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0933291094,1421281494000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0892812028,1421281520000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1585426156,1421281659000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1571743901,1421281690000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0988576007,1421281698000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,098905943X,1421281736000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1480245119,1421281742000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1401938906,1421281755000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0984824901,1421281773000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0307352153,1421281805000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,158017325X,1421281862000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1401927580,1421281937000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0062501798,1426548932000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1593375980,1426548941000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0307461300,1429139875000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0062514083,1429139900000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1888053224,1429139909000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1401928374,1429139945000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1476764433,1433545800000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1585427934,1439850580000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1578731216,1439850604000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1585426717,1439850640000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1578730457,1439850649000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1466326654,1439850719000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1571746943,1439850737000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,B003YHEM3W,1439850745000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0974921327,1439850808000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0671247360,1454898492000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0394743172,1454898501000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1594865248,1454898509000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0986176907,1459555795000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1591797322,1459555814000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1893157121,1459889180000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0980885957,1459889213000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0967799570,1464650027000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,099164140X,1464650039000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1493556843,1465077439000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,0966497058,1478299842000
AFTKKUXXNUYCGVEUCNH7RISTVX5A,1937907163,1479427066000
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0448493799,1552311325652
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1338045415,1552522785351
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1635570298,1552661860398
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1624147135,1552671781433
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1624147151,1552761836238
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1484728491,1552933324858
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,031655166X,1553533407597
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0316556343,1553563130451
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0544542576,1553804594702
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525579087,1554156934802
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250063167,1554237757557
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250073561,1554392194046
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1101885955,1554603314739
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525581162,1554603447159
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062235796,1555033284458
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250154758,1555287430572
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1335692290,1555550481848
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0807515515,1555877627364
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062570609,1556045306054
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1619630648,1556242902695
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0425285197,1556332950848
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1481488449,1556647129681
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062869213,1556734112287
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0316551708,1557023925853
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1481432079,1557711898556
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0765379295,1558057574317
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062842730,1558057640836
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1492656658,1558461997717
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1595148434,1558643534038
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250076978,1558969926173
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0374311544,1559179609343
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062423029,1559695381804
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1338268465,1560130009909
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062652699,1560199165211
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250132134,1560450204013
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1335184996,1560864387545
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,006202650X,1560908567883
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062422316,1561470442701
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0544530942,1562008007365
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1984812343,1562382023574
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062085506,1562704801311
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1492672939,1562856061267
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0765386313,1563327960483
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1542043786,1563483796262
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1681195089,1564018914608
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250191920,1564503402021
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525620753,1564595548075
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250162653,1565114954712
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1524720968,1565142314350
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1984831925,1565488305048
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1542092256,1566325895442
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250142288,1566352140922
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1335090444,1566913726495
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0765386364,1566913906009
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1982556277,1566918154414
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062653695,1567042671723
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062471503,1567391387149
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250168481,1567521963056
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250211751,1567522018696
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1640631461,1567908880562
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0310768772,1568120667040
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0316485543,1568599914105
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1401286232,1568749648731
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062678132,1569116952218
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062823949,1570034116122
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1982527447,1570034170655
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250304504,1570034234509
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1640637311,1570034414615
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1524738328,1570066582759
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1542008387,1570209717898
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062878026,1570473188966
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250318378,1570540835816
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1368020038,1570644307936
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250195667,1570671988640
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062870955,1571076581260
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250313074,1571333883235
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250302773,1571521932875
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1524738174,1572184657032
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0765399687,1572544739591
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525647821,1572548663434
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525581677,1572964681203
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250208408,1572964898635
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250301998,1572964937110
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1534439412,1573244915508
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062399314,1573567001667
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525518215,1573845836694
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0399160310,1574216882267
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1984817205,1574455468247
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0316310425,1574692142870
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,038554121X,1575082960079
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525707794,1575658967540
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250170990,1576510564379
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1534424628,1577155851191
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0765396416,1578590352303
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250124263,1578590414975
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1681195119,1578593169389
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1534404988,1578593261839
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250246075,1578593496709
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1524700266,1578593567831
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,144247243X,1579115994666
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062570633,1580911445370
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250307783,1580911478680
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1328948943,1580911528666
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1624148018,1581361658648
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1328557057,1581700038269
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1534424652,1581700086652
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0765396440,1581700214684
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0765399717,1581700291162
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250239540,1582037164368
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0399180990,1582248734352
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250189969,1582649403962
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250145449,1582747005221
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1547603798,1583331727635
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0374306389,1583331774583
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1492672661,1583331856926
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,B07T3XDM9F,1583934691977
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1338635174,1591801872766
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525513957,1591802537721
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,B07WZ7TF8B,1591803326954
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062291637,1591803604532
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0374307091,1591888752930
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250229553,1591888841211
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1419743201,1591889124219
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1524739014,1591889256719
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,B07VZFWVYR,1591889438627
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250126452,1596566977831
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1984835653,1596567024555
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,B07ZN3293W,1596567064376
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0593118537,1596567204382
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0358142733,1596567245828
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1492672963,1596567365885
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0525645624,1596567458010
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,B07YG44LJD,1596567646888
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250204356,1598974214874
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,0062891561,1598974448932
AF3GIJLNHQCMP4GEJ4ARFAQO67SQ,1250254361,1600701941295
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0486658406,1420165222000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0750627689,1421796434000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0743264738,1426005831000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0486453294,1430329128000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0393097935,1431626575000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,8131500527,1436209489000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0122191412,1446270283000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0470848359,1446270287000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0201503972,1446270291000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,3527406018,1447742415000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0935702059,1456205422000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0486640396,1462598217000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0471925675,1462599008000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0071756035,1463164847000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0143113879,1476857427000
AHYYF3S75ZLZSZ4GU56OFUTHF27A,1931859450,1524499142202
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0553109537,1524499435783
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358495,1524499543468
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358517,1524499549712
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358428,1524499556093
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358444,1524499561296
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358509,1524499567395
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358436,1524499573744
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358339,1524499579933
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358312,1524499585029
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358371,1524499591219
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358401,1524499601246
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358479,1524499607461
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358452,1524499612582
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358355,1524499622521
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358320,1524499627540
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358347,1524499632516
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358363,1524499642858
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358398,1524499695256
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358525,1524499701516
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0316358460,1524499707729
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0756673178,1524500051601
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0756655781,1524500277116
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0452010713,1524500482732
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0140271694,1524500558014
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0801896940,1524500768453
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0465024378,1526653136845
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0914098705,1526653354937
AHYYF3S75ZLZSZ4GU56OFUTHF27A,1573920355,1526653435061
AHYYF3S75ZLZSZ4GU56OFUTHF27A,0691016518,1526653517137
